stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
43PPP,POLONNARUWA,22.6,20130116,43PPP,20130116
01PU0013,ANAMADUWA DISPENSARY,27.3,20130116,01PU0013,20130116
01VA414A,PAVATKULAM,28.4,20130116,01VA414A,20130116
01KE0021,ARANAYAKE GOVT. HOSPITAL,26.7,20130116,01KE0021,20130116
01ML324A,MEDAPIHILLA,29.1,20130116,01ML324A,20130116
01NE0153,HATTON KOTAGALA ROSITA,21.6,20130116,01NE0153,20130116
01KG092B,DODANGASLANDA,29.4,20130116,01KG092B,20130116
01VA0518,VAVUNIYA P.W.D.,24.5,20130116,01VA0518,20130116
01PL0427,POLONNARUWA AGRI.STATION,19.5,20130116,01PL0427,20130116
01AM459A,SAMANTHURAI,19.6,20130116,01AM459A,20130116
01RT539B,WELLANDURA TEA FACTORY,22.2,20130116,01RT539B,20130116
01KT021A,ARAMANAGOLLA,23.3,20130116,01KT021A,20130116
01AM257A,KUDASIGIRIYA,21.0,20130116,01AM257A,20130116
43418,TRINCOMALEE,20.3,20130116,43418,20130116
43421,ANURADHAPURA,23.8,20130116,43421,20130116
43413,MANNAR,25.4,20130116,43413,20130116
43467,RATMALANA,28.2,20130116,43467,20130116
43424,PUTTALAM,26.2,20130116,43424,20130116
43999,POTTUVIL,20.3,20130116,43999,20130116
43404,JAFFNA,21.2,20130116,43404,20130116
43441,KURUNEGALA,25.2,20130116,43441,20130116
43436,BATTICALOA,19.5,20130116,43436,20130116
43444,KATUGASTOTA,21.7,20130116,43444,20130116
143476,BANDARAWELA,23.2,20130116,143476,20130116
