stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01GL0267,LABUDUWA,29.5,20130113,01GL0267,20130113
01RT042C,BELIHULOYA,21.0,20130113,01RT042C,20130113
01AN193A,KAHATAGASDIGILIYA  W/S,20.1,20130113,01AN193A,20130113
01CB0025,AVISSAWELLA ESTATE,23.4,20130113,01CB0025,20130113
01CB0150,HANWELLA GROUP,27.3,20130113,01CB0150,20130113
01GM0373,NEGOMBO,20.9,20130113,01GM0373,20130113
01RT0435,PUSSELLA S.P.,27.2,20130113,01RT0435,20130113
01BT197B,KALKUDAH,27.9,20130113,01BT197B,20130113
01NE506B,UDARADELLA,24.6,20130113,01NE506B,20130113
01AM368B,NAVATKIRI ARU TANK,24.6,20130113,01AM368B,20130113
01RT0032,BALANGODA POST OFFICE,20.6,20130113,01RT0032,20130113
01AM493B,THIRUKKOVIL,24.6,20130113,01AM493B,20130113
01BT0357,MYLAMBAVELLY ESTATE,26.3,20130113,01BT0357,20130113
01KE009B,AMBANPITIYA ESTATE,21.2,20130113,01KE009B,20130113
01HT481A,SURIYAWEWA,23.0,20130113,01HT481A,20130113
01MT0232,KEKENADURA (MATARA),27.7,20130113,01MT0232,20130113
01KT400C,PALLEGODA ESTATE,26.7,20130113,01KT400C,20130113
01KG014A,ANDIGAMA FARM,19.0,20130113,01KG014A,20130113
01CB166A,HOMAGAMA,22.9,20130113,01CB166A,20130113
01GM487B,THAMMITA,23.1,20130113,01GM487B,20130113
01NE0236,KENILWORTH (STRATHELLIE),20.2,20130113,01NE0236,20130113
01KG258D,KULIYAPITIYA,24.3,20130113,01KG258D,20130113
01CB469B,COLOMBO PORT,20.4,20130113,01CB469B,20130113
01KG404A,PANDUWASNUWARA,19.5,20130113,01KG404A,20130113
01CB0080,DEHIWALA ZOO,29.9,20130113,01CB0080,20130113
01KY0418,PERADENIYA BOT.GARDENS,27.8,20130113,01KY0418,20130113
01KG0452,RIDIBENDI ELA,20.4,20130113,01KG0452,20130113
01CB0026,AVISSAWELLA HOSPITAL,22.0,20130113,01CB0026,20130113
01GM0528,WALPITA,22.4,20130113,01GM0528,20130113
01CB0016,ANGODA MENTAL HOSPITAL,28.1,20130113,01CB0016,20130113
01JF062A,CHAVAKACHCHERI,28.4,20130113,01JF062A,20130113
01KT0035,BANDARAGAMA,22.4,20130113,01KT0035,20130113
01KG0256,KOULWEWA,20.4,20130113,01KG0256,20130113
01PL020A,ARALAGANWILA,19.4,20130113,01PL020A,20130113
01KT513A,USK VALLEY S.P.,24.9,20130113,01KT513A,20130113
01MG141B,HANDAPANGALA,24.2,20130113,01MG141B,20130113
01KG0253,HAKWATUNA-OYA,22.3,20130113,01KG0253,20130113
01HT0292,MAHA LEWAYA (HAMBANTOTA),24.0,20130113,01HT0292,20130113
43PPP,POLONNARUWA,20.6,20130113,43PPP,20130113
01PU0013,ANAMADUWA DISPENSARY,23.1,20130113,01PU0013,20130113
01VA414A,PAVATKULAM,29.2,20130113,01VA414A,20130113
01KE0021,ARANAYAKE GOVT. HOSPITAL,28.6,20130113,01KE0021,20130113
01ML324A,MEDAPIHILLA,25.0,20130113,01ML324A,20130113
01NE0153,HATTON KOTAGALA ROSITA,23.7,20130113,01NE0153,20130113
01KG092B,DODANGASLANDA,23.7,20130113,01KG092B,20130113
01VA0518,VAVUNIYA P.W.D.,23.7,20130113,01VA0518,20130113
01PL0427,POLONNARUWA AGRI.STATION,21.9,20130113,01PL0427,20130113
01AM459A,SAMANTHURAI,22.3,20130113,01AM459A,20130113
01RT539B,WELLANDURA TEA FACTORY,24.2,20130113,01RT539B,20130113
01KT021A,ARAMANAGOLLA,25.6,20130113,01KT021A,20130113
01AM257A,KUDASIGIRIYA,28.4,20130113,01AM257A,20130113
43418,TRINCOMALEE,19.8,20130113,43418,20130113
43421,ANURADHAPURA,28.0,20130113,43421,20130113
43413,MANNAR,20.8,20130113,43413,20130113
43467,RATMALANA,24.0,20130113,43467,20130113
43424,PUTTALAM,19.4,20130113,43424,20130113
43999,POTTUVIL,19.3,20130113,43999,20130113
43404,JAFFNA,22.7,20130113,43404,20130113
43441,KURUNEGALA,25.2,20130113,43441,20130113
43436,BATTICALOA,29.9,20130113,43436,20130113
43444,KATUGASTOTA,25.7,20130113,43444,20130113
143476,BANDARAWELA,25.2,20130113,143476,20130113
