stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
43PPP,POLONNARUWA,26.6,20130129,43PPP,20130129
01PU0013,ANAMADUWA DISPENSARY,24.2,20130129,01PU0013,20130129
01VA414A,PAVATKULAM,27.6,20130129,01VA414A,20130129
01KE0021,ARANAYAKE GOVT. HOSPITAL,21.6,20130129,01KE0021,20130129
01ML324A,MEDAPIHILLA,26.0,20130129,01ML324A,20130129
01NE0153,HATTON KOTAGALA ROSITA,22.8,20130129,01NE0153,20130129
01KG092B,DODANGASLANDA,25.5,20130129,01KG092B,20130129
01VA0518,VAVUNIYA P.W.D.,26.5,20130129,01VA0518,20130129
01PL0427,POLONNARUWA AGRI.STATION,21.5,20130129,01PL0427,20130129
01AM459A,SAMANTHURAI,19.8,20130129,01AM459A,20130129
01RT539B,WELLANDURA TEA FACTORY,22.9,20130129,01RT539B,20130129
01KT021A,ARAMANAGOLLA,23.8,20130129,01KT021A,20130129
01AM257A,KUDASIGIRIYA,27.0,20130129,01AM257A,20130129
43418,TRINCOMALEE,26.3,20130129,43418,20130129
43421,ANURADHAPURA,20.8,20130129,43421,20130129
43413,MANNAR,27.8,20130129,43413,20130129
43467,RATMALANA,29.2,20130129,43467,20130129
43424,PUTTALAM,22.8,20130129,43424,20130129
43999,POTTUVIL,29.1,20130129,43999,20130129
43404,JAFFNA,23.5,20130129,43404,20130129
43441,KURUNEGALA,29.8,20130129,43441,20130129
43436,BATTICALOA,26.8,20130129,43436,20130129
43444,KATUGASTOTA,28.9,20130129,43444,20130129
143476,BANDARAWELA,25.4,20130129,143476,20130129
