stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01AM493B,THIRUKKOVIL,29.3,20130108,01AM493B,20130108
01BT0357,MYLAMBAVELLY ESTATE,25.8,20130108,01BT0357,20130108
01KE009B,AMBANPITIYA ESTATE,25.2,20130108,01KE009B,20130108
01HT481A,SURIYAWEWA,23.5,20130108,01HT481A,20130108
01MT0232,KEKENADURA (MATARA),19.6,20130108,01MT0232,20130108
01KT400C,PALLEGODA ESTATE,20.8,20130108,01KT400C,20130108
01KG014A,ANDIGAMA FARM,19.9,20130108,01KG014A,20130108
01CB166A,HOMAGAMA,23.2,20130108,01CB166A,20130108
01GM487B,THAMMITA,25.6,20130108,01GM487B,20130108
01NE0236,KENILWORTH (STRATHELLIE),25.4,20130108,01NE0236,20130108
01KG258D,KULIYAPITIYA,25.4,20130108,01KG258D,20130108
01CB469B,COLOMBO PORT,26.3,20130108,01CB469B,20130108
01KG404A,PANDUWASNUWARA,19.5,20130108,01KG404A,20130108
01CB0080,DEHIWALA ZOO,25.4,20130108,01CB0080,20130108
01KY0418,PERADENIYA BOT.GARDENS,20.9,20130108,01KY0418,20130108
01KG0452,RIDIBENDI ELA,22.0,20130108,01KG0452,20130108
01CB0026,AVISSAWELLA HOSPITAL,23.9,20130108,01CB0026,20130108
01GM0528,WALPITA,26.7,20130108,01GM0528,20130108
01CB0016,ANGODA MENTAL HOSPITAL,19.1,20130108,01CB0016,20130108
01JF062A,CHAVAKACHCHERI,27.0,20130108,01JF062A,20130108
01KT0035,BANDARAGAMA,26.1,20130108,01KT0035,20130108
01KG0256,KOULWEWA,20.6,20130108,01KG0256,20130108
01PL020A,ARALAGANWILA,29.8,20130108,01PL020A,20130108
01KT513A,USK VALLEY S.P.,22.2,20130108,01KT513A,20130108
01MG141B,HANDAPANGALA,27.0,20130108,01MG141B,20130108
01KG0253,HAKWATUNA-OYA,27.0,20130108,01KG0253,20130108
01HT0292,MAHA LEWAYA (HAMBANTOTA),20.9,20130108,01HT0292,20130108
43PPP,POLONNARUWA,20.3,20130108,43PPP,20130108
01PU0013,ANAMADUWA DISPENSARY,21.8,20130108,01PU0013,20130108
01VA414A,PAVATKULAM,27.8,20130108,01VA414A,20130108
01KE0021,ARANAYAKE GOVT. HOSPITAL,20.5,20130108,01KE0021,20130108
01ML324A,MEDAPIHILLA,28.8,20130108,01ML324A,20130108
01NE0153,HATTON KOTAGALA ROSITA,27.2,20130108,01NE0153,20130108
01KG092B,DODANGASLANDA,24.5,20130108,01KG092B,20130108
01VA0518,VAVUNIYA P.W.D.,26.3,20130108,01VA0518,20130108
01PL0427,POLONNARUWA AGRI.STATION,27.5,20130108,01PL0427,20130108
01AM459A,SAMANTHURAI,21.0,20130108,01AM459A,20130108
01RT539B,WELLANDURA TEA FACTORY,22.0,20130108,01RT539B,20130108
01KT021A,ARAMANAGOLLA,27.5,20130108,01KT021A,20130108
01AM257A,KUDASIGIRIYA,27.0,20130108,01AM257A,20130108
43418,TRINCOMALEE,19.6,20130108,43418,20130108
43421,ANURADHAPURA,20.1,20130108,43421,20130108
43413,MANNAR,25.2,20130108,43413,20130108
43467,RATMALANA,25.1,20130108,43467,20130108
43424,PUTTALAM,25.7,20130108,43424,20130108
43999,POTTUVIL,29.6,20130108,43999,20130108
43404,JAFFNA,26.9,20130108,43404,20130108
43441,KURUNEGALA,20.7,20130108,43441,20130108
43436,BATTICALOA,28.8,20130108,43436,20130108
43444,KATUGASTOTA,22.3,20130108,43444,20130108
143476,BANDARAWELA,26.0,20130108,143476,20130108
