stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01KG0452,RIDIBENDI ELA,20.3,20130119,01KG0452,20130119
01CB0026,AVISSAWELLA HOSPITAL,24.0,20130119,01CB0026,20130119
01GM0528,WALPITA,20.5,20130119,01GM0528,20130119
01CB0016,ANGODA MENTAL HOSPITAL,25.4,20130119,01CB0016,20130119
01JF062A,CHAVAKACHCHERI,29.7,20130119,01JF062A,20130119
01KT0035,BANDARAGAMA,25.5,20130119,01KT0035,20130119
01KG0256,KOULWEWA,20.1,20130119,01KG0256,20130119
01PL020A,ARALAGANWILA,20.0,20130119,01PL020A,20130119
01KT513A,USK VALLEY S.P.,25.7,20130119,01KT513A,20130119
01MG141B,HANDAPANGALA,29.1,20130119,01MG141B,20130119
01KG0253,HAKWATUNA-OYA,29.7,20130119,01KG0253,20130119
01HT0292,MAHA LEWAYA (HAMBANTOTA),21.5,20130119,01HT0292,20130119
43PPP,POLONNARUWA,25.7,20130119,43PPP,20130119
01PU0013,ANAMADUWA DISPENSARY,20.0,20130119,01PU0013,20130119
01VA414A,PAVATKULAM,24.9,20130119,01VA414A,20130119
01KE0021,ARANAYAKE GOVT. HOSPITAL,26.5,20130119,01KE0021,20130119
01ML324A,MEDAPIHILLA,27.3,20130119,01ML324A,20130119
01NE0153,HATTON KOTAGALA ROSITA,26.6,20130119,01NE0153,20130119
01KG092B,DODANGASLANDA,20.4,20130119,01KG092B,20130119
01VA0518,VAVUNIYA P.W.D.,21.3,20130119,01VA0518,20130119
01PL0427,POLONNARUWA AGRI.STATION,28.9,20130119,01PL0427,20130119
01AM459A,SAMANTHURAI,26.7,20130119,01AM459A,20130119
01RT539B,WELLANDURA TEA FACTORY,25.5,20130119,01RT539B,20130119
01KT021A,ARAMANAGOLLA,23.6,20130119,01KT021A,20130119
01AM257A,KUDASIGIRIYA,20.6,20130119,01AM257A,20130119
43418,TRINCOMALEE,21.9,20130119,43418,20130119
43421,ANURADHAPURA,28.3,20130119,43421,20130119
43413,MANNAR,22.4,20130119,43413,20130119
43467,RATMALANA,27.6,20130119,43467,20130119
43424,PUTTALAM,23.6,20130119,43424,20130119
43999,POTTUVIL,21.1,20130119,43999,20130119
43404,JAFFNA,19.7,20130119,43404,20130119
43441,KURUNEGALA,20.2,20130119,43441,20130119
43436,BATTICALOA,20.3,20130119,43436,20130119
43444,KATUGASTOTA,25.4,20130119,43444,20130119
143476,BANDARAWELA,22.0,20130119,143476,20130119
