mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
41,BOPE-PODDALA,20130218,7,1,BOPE-PODDALA,20130218
42,BORALESGAMUWA,20130218,7,0,BORALESGAMUWA,20130218
43,BULATHKOHUPITIYA,20130218,7,8,BULATHKOHUPITIYA,20130218
44,BULATHSINHALA,20130218,7,3,BULATHSINHALA,20130218
45,Buttala,20130218,7,8,Buttala,20130218
46,CHANKANAI,20130218,7,10,CHANKANAI,20130218
47,CHAVAKACHCHERI,20130218,7,9,CHAVAKACHCHERI,20130218
48,CHEDDIKULAM,20130218,7,10,CHEDDIKULAM,20130218
49,CHENKALADY,20130218,7,10,CHENKALADY,20130218
50,Chilaw,20130218,7,8,Chilaw,20130218
51,CMC,20130218,7,0,CMC,20130218
52,DAMANA,20130218,7,1,DAMANA,20130218
53,DAMBULLA,20130218,7,9,DAMBULLA,20130218
54,Dankotuwa,20130218,7,1,Dankotuwa,20130218
55,DEHIOVITA,20130218,7,0,DEHIOVITA,20130218
56,DEHIWALA,20130218,7,10,DEHIWALA,20130218
57,DEHIYATHAKANDIYA,20130218,7,5,DEHIYATHAKANDIYA,20130218
58,DELTHOTA,20130218,7,7,DELTHOTA,20130218
59,DERANIYAGALA,20130218,7,10,DERANIYAGALA,20130218
60,DEVINUWARA,20130218,7,8,DEVINUWARA,20130218
61,DICKWELLA,20130218,7,2,DICKWELLA,20130218
62,DIMBULAGALA,20130218,7,1,DIMBULAGALA,20130218
63,DIVULAPITIYA,20130218,7,4,DIVULAPITIYA,20130218
64,DOLUWA,20130218,7,5,DOLUWA,20130218
65,DOMPE,20130218,7,0,DOMPE,20130218
66,EACHCHILAMPATRU,20130218,7,4,EACHCHILAMPATRU,20130218
67,EHELIYAGODA,20130218,7,10,EHELIYAGODA,20130218
68,ELAHERA,20130218,7,3,ELAHERA,20130218
69,ELAPATHA,20130218,7,0,ELAPATHA,20130218
70,Ella,20130218,7,1,Ella,20130218
71,ELPITIYA,20130218,7,6,ELPITIYA,20130218
72,EMBILIPITIYA,20130218,7,7,EMBILIPITIYA,20130218
73,ERAVUR,20130218,7,3,ERAVUR,20130218
74,GALENBIDUNUWAWE,20130218,7,4,GALENBIDUNUWAWE,20130218
75,GALEWELA,20130218,7,1,GALEWELA,20130218
76,Galgamuwa,20130218,7,10,Galgamuwa,20130218
77,GALIGAMUWA,20130218,7,5,GALIGAMUWA,20130218
78,GALLE FOUR GRAVETS,20130218,7,5,GALLE FOUR GRAVETS,20130218
79,GALNEWA,20130218,7,5,GALNEWA,20130218
80,GAMPAHA,20130218,7,5,GAMPAHA,20130218
81,Ganewatta,20130218,7,2,Ganewatta,20130218
82,GANGA IHALA KORALE,20130218,7,1,GANGA IHALA KORALE,20130218
83,Girandurukotte,20130218,7,10,Girandurukotte,20130218
84,Giribawa,20130218,7,4,Giribawa,20130218
85,GODAKAWELA,20130218,7,2,GODAKAWELA,20130218
86,GONAPINUWALA,20130218,7,5,GONAPINUWALA,20130218
87,GORAMANKADAWELA,20130218,7,5,GORAMANKADAWELA,20130218
88,HABARADUWA,20130218,7,6,HABARADUWA,20130218
89,HAKMANA,20130218,7,5,HAKMANA,20130218
90,Haldummulla,20130218,7,4,Haldummulla,20130218
91,Haliela,20130218,7,3,Haliela,20130218
92,HAMBANTOTA,20130218,7,10,HAMBANTOTA,20130218
93,HANGURANKETHA,20130218,7,8,HANGURANKETHA,20130218
94,HANWELLA,20130218,7,1,HANWELLA,20130218
95,Haputhale,20130218,7,8,Haputhale,20130218
96,HARISPATTUWA,20130218,7,5,HARISPATTUWA,20130218
97,HATHARALIYADDA,20130218,7,8,HATHARALIYADDA,20130218
98,HIKKADUWA,20130218,7,8,HIKKADUWA,20130218
99,HINGURAKGODA,20130218,7,4,HINGURAKGODA,20130218
100,HOMAGAMA,20130218,7,0,HOMAGAMA,20130218
101,HORANA,20130218,7,0,HORANA,20130218
102,HOROWPOTHANA,20130218,7,6,HOROWPOTHANA,20130218
103,Ibbagamuwa,20130218,7,0,Ibbagamuwa,20130218
104,IMADUWA,20130218,7,3,IMADUWA,20130218
105,IMBULPE,20130218,7,1,IMBULPE,20130218
106,INGIRIYA,20130218,7,5,INGIRIYA,20130218
107,IPALOGAMA,20130218,7,1,IPALOGAMA,20130218
108,IRAKKAMAM,20130218,7,1,IRAKKAMAM,20130218
109,JA-ELA,20130218,7,8,JA-ELA,20130218
110,JAFFNA,20130218,7,3,JAFFNA,20130218
111,KADUWELA,20130218,7,8,KADUWELA,20130218
112,KAHATAGASDIGILIYA,20130218,7,7,KAHATAGASDIGILIYA,20130218
113,KAHATHUDUWA,20130218,7,7,KAHATHUDUWA,20130218
114,KAHAWATHTHA,20130218,7,9,KAHAWATHTHA,20130218
115,KALAWANA,20130218,7,3,KALAWANA,20130218
116,KALMUNAI SOUTH ( MUSLIM DIV ),20130218,7,3,KALMUNAI SOUTH ( MUSLIM DIV ),20130218
117,KALNUMAI NORTH ( TAMIL DIV ),20130218,7,7,KALNUMAI NORTH ( TAMIL DIV ),20130218
118,Kalpitiya,20130218,7,4,Kalpitiya,20130218
119,KALUTARA,20130218,7,7,KALUTARA,20130218
120,KALUWANCHIKUDY,20130218,7,9,KALUWANCHIKUDY,20130218
121,KAMBURUPITIYA,20130218,7,2,KAMBURUPITIYA,20130218
122,Kandaketiya,20130218,7,6,Kandaketiya,20130218
123,KANDAWALAI,20130218,7,6,KANDAWALAI,20130218
124,KANDY FOUR GRAVETS & GANGAWATA KORALE,20130218,7,7,KANDY FOUR GRAVETS & GANGAWATA KORALE,20130218
125,KANTHALE,20130218,7,7,KANTHALE,20130218
126,KARAITHIVU,20130218,7,1,KARAITHIVU,20130218
127,KARANDENIYA,20130218,7,9,KARANDENIYA,20130218
128,KARAVEDDY,20130218,7,0,KARAVEDDY,20130218
129,Karuwalagaswewa,20130218,7,2,Karuwalagaswewa,20130218
130,KATANA,20130218,7,0,KATANA,20130218
131,Kataragama,20130218,7,1,Kataragama,20130218
132,KATTANKUDY,20130218,7,10,KATTANKUDY,20130218
133,Katupotha,20130218,7,5,Katupotha,20130218
134,KATUWANA,20130218,7,10,KATUWANA,20130218
135,KAYTS,20130218,7,0,KAYTS,20130218
136,KEBITHIGOLLEWA,20130218,7,5,KEBITHIGOLLEWA,20130218
137,KEGALLE,20130218,7,7,KEGALLE,20130218
138,KEKIRAWA,20130218,7,6,KEKIRAWA,20130218
139,KELANIYA,20130218,7,0,KELANIYA,20130218
140,KILINOCHCHI,20130218,7,7,KILINOCHCHI,20130218
141,KINNIYA,20130218,7,10,KINNIYA,20130218
142,KIRIELLA,20130218,7,1,KIRIELLA,20130218
143,KIRINDA PUHULWELLA,20130218,7,0,KIRINDA PUHULWELLA,20130218
144,Kobeigane,20130218,7,6,Kobeigane,20130218
145,KOLONNA,20130218,7,9,KOLONNA,20130218
146,KOLONNAWA,20130218,7,2,KOLONNAWA,20130218
147,KOPAY,20130218,7,6,KOPAY,20130218
148,KORALAIPATTU ( ODDMAVADI CENTRAL ),20130218,7,10,KORALAIPATTU ( ODDMAVADI CENTRAL ),20130218
149,KOTAGALA,20130218,7,7,KOTAGALA,20130218
150,KOTAPOLA,20130218,7,3,KOTAPOLA,20130218
151,Kotawehera,20130218,7,1,Kotawehera,20130218
152,KOTHMALE,20130218,7,10,KOTHMALE,20130218
153,KUCHCHAVELI,20130218,7,4,KUCHCHAVELI,20130218
154,Kuliyapitiya,20130218,7,2,Kuliyapitiya,20130218
155,KUNDASALE,20130218,7,7,KUNDASALE,20130218
156,Kurunegala,20130218,7,0,Kurunegala,20130218
157,KURUWITA,20130218,7,7,KURUWITA,20130218
158,LAGGALA-PALLEGAMA,20130218,7,6,LAGGALA-PALLEGAMA,20130218
159,LAHUGALA,20130218,7,4,LAHUGALA,20130218
160,LANKAPURA,20130218,7,8,LANKAPURA,20130218
161,LINDULA,20130218,7,7,LINDULA,20130218
162,Lunugala,20130218,7,1,Lunugala,20130218
163,LUNUGAMVEHERA,20130218,7,0,LUNUGAMVEHERA,20130218
164,MADHU,20130218,7,8,MADHU,20130218
165,Madulla,20130218,7,6,Madulla,20130218
166,MADURAWALA,20130218,7,8,MADURAWALA,20130218
167,MAHAOYA,20130218,7,8,MAHAOYA,20130218
168,MAHARA,20130218,7,8,MAHARA,20130218
169,MAHARAGAMA,20130218,7,0,MAHARAGAMA,20130218
170,Mahawa,20130218,7,5,Mahawa,20130218
171,Mahawewa,20130218,7,3,Mahawewa,20130218
172,Mahiyanganaya,20130218,7,2,Mahiyanganaya,20130218
173,MALIMBADA,20130218,7,6,MALIMBADA,20130218
174,MALLAVI,20130218,7,2,MALLAVI,20130218
175,Mallawapitiya,20130218,7,4,Mallawapitiya,20130218
176,MANNAR TOWN,20130218,7,4,MANNAR TOWN,20130218
177,MANTHAI EAST,20130218,7,6,MANTHAI EAST,20130218
178,MANTHAI WEST,20130218,7,0,MANTHAI WEST,20130218
179,MASKELIYA,20130218,7,9,MASKELIYA,20130218
180,Maspotha,20130218,7,8,Maspotha,20130218
181,MATALE,20130218,7,3,MATALE,20130218
182,MATARA MC,20130218,7,9,MATARA MC,20130218
183,MATARA PS,20130218,7,2,MATARA PS,20130218
184,MATHUGAMA,20130218,7,10,MATHUGAMA,20130218
185,MATHURATA,20130218,7,9,MATHURATA,20130218
186,MAWANELLA,20130218,7,9,MAWANELLA,20130218
187,Mawathagama,20130218,7,10,Mawathagama,20130218
188,MEDADUMBARA,20130218,7,5,MEDADUMBARA,20130218
189,MEDAWACHCHIYA,20130218,7,5,MEDAWACHCHIYA,20130218
190,MEDIRIGIRIYA,20130218,7,3,MEDIRIGIRIYA,20130218
191,Meegahakivula,20130218,7,2,Meegahakivula,20130218
192,MENIKHINNA,20130218,7,5,MENIKHINNA,20130218
193,MIHINTALE,20130218,7,5,MIHINTALE,20130218
194,MINIPE,20130218,7,6,MINIPE,20130218
195,MINUWANGODA,20130218,7,8,MINUWANGODA,20130218
196,MIRIGAMA,20130218,7,5,MIRIGAMA,20130218
197,Monaragala,20130218,7,10,Monaragala,20130218
198,MORATUWA,20130218,7,10,MORATUWA,20130218
199,MULATIYANA,20130218,7,10,MULATIYANA,20130218
200,MULLAITIVU,20130218,7,6,MULLAITIVU,20130218
201,Mundalama,20130218,7,9,Mundalama,20130218
202,MUSALAI,20130218,7,9,MUSALAI,20130218
203,MUTHUR,20130218,7,6,MUTHUR,20130218
204,NAGODA,20130218,7,0,NAGODA,20130218
205,NALLUR,20130218,7,0,NALLUR,20130218
206,NANATTAN,20130218,7,0,NANATTAN,20130218
207,Narammala,20130218,7,8,Narammala,20130218
208,Nattandiya,20130218,7,8,Nattandiya,20130218
209,NAULA,20130218,7,2,NAULA,20130218
210,NAVITHANVELI,20130218,7,8,NAVITHANVELI,20130218
211,NAWATHISPANE,20130218,7,5,NAWATHISPANE,20130218
212,NEGAMBO,20130218,7,0,NEGAMBO,20130218
213,NELUWA,20130218,7,4,NELUWA,20130218
214,Nikaweratiya,20130218,7,6,Nikaweratiya,20130218
215,NINTHAVUR,20130218,7,1,NINTHAVUR,20130218
216,NIVITHIGALA,20130218,7,6,NIVITHIGALA,20130218
217,NIYAGAMA,20130218,7,10,NIYAGAMA,20130218
218,NOCHCHIYAGAMA,20130218,7,1,NOCHCHIYAGAMA,20130218
219,NUGEGODA,20130218,7,8,NUGEGODA,20130218
220,NUWARA ELIYA,20130218,7,9,NUWARA ELIYA,20130218
221,NUWARA ELIYA MC,20130218,7,1,NUWARA ELIYA MC,20130218
222,NUWARAGAM PALATHA CENTRAL,20130218,7,9,NUWARAGAM PALATHA CENTRAL,20130218
223,NUWARAGAM PALATHA EAST,20130218,7,1,NUWARAGAM PALATHA EAST,20130218
224,ODDUSUDDAN,20130218,7,9,ODDUSUDDAN,20130218
225,OKEWELA,20130218,7,2,OKEWELA,20130218
226,OPANAYAKA,20130218,7,6,OPANAYAKA,20130218
227,OTTAMAVADI,20130218,7,6,OTTAMAVADI,20130218
228,PADAVI SRI PURA,20130218,7,7,PADAVI SRI PURA,20130218
229,PADAVIYA,20130218,7,1,PADAVIYA,20130218
230,PADDIPALAI,20130218,7,1,PADDIPALAI,20130218
231,PADIYATHALAWA,20130218,7,4,PADIYATHALAWA,20130218
232,PADUKKA,20130218,7,8,PADUKKA,20130218
233,PALAGALA,20130218,7,7,PALAGALA,20130218
234,PALAI,20130218,7,9,PALAI,20130218
235,PALINDANUWARA,20130218,7,6,PALINDANUWARA,20130218
236,Pallama,20130218,7,3,Pallama,20130218
237,PALLEPOLA,20130218,7,3,PALLEPOLA,20130218
238,PANADURA,20130218,7,4,PANADURA,20130218
239,Panduwasnuwara,20130218,7,0,Panduwasnuwara,20130218
240,Pannala,20130218,7,2,Pannala,20130218
241,PANVILA,20130218,7,4,PANVILA,20130218
242,PASBAGE KORALE,20130218,7,9,PASBAGE KORALE,20130218
243,PASGODA,20130218,7,8,PASGODA,20130218
244,Passara,20130218,7,5,Passara,20130218
245,PATHADUMBARA,20130218,7,7,PATHADUMBARA,20130218
246,PATHAHEWAHETA,20130218,7,5,PATHAHEWAHETA,20130218
247,PELMADULLA,20130218,7,9,PELMADULLA,20130218
248,PILIYANDALA,20130218,7,2,PILIYANDALA,20130218
249,PITABEDDARA,20130218,7,3,PITABEDDARA,20130218
250,PITAKOTTE,20130218,7,6,PITAKOTTE,20130218
251,POINT PEDRO,20130218,7,2,POINT PEDRO,20130218
252,Polgahawela,20130218,7,2,Polgahawela,20130218
253,Polpithigama,20130218,7,8,Polpithigama,20130218
254,POOJAPITIYA,20130218,7,3,POOJAPITIYA,20130218
255,POONAKARY,20130218,7,10,POONAKARY,20130218
256,POTTUVIL,20130218,7,3,POTTUVIL,20130218
257,PUTHUKKUDIYIRUPPU,20130218,7,0,PUTHUKKUDIYIRUPPU,20130218
258,Puttalam,20130218,7,0,Puttalam,20130218
259,RAGALA,20130218,7,3,RAGALA,20130218
260,RAGAMA,20130218,7,7,RAGAMA,20130218
261,RAJANGANAYA,20130218,7,0,RAJANGANAYA,20130218
262,RAMBEWA,20130218,7,7,RAMBEWA,20130218
263,RAMBUKKANA,20130218,7,5,RAMBUKKANA,20130218
264,RATHGAMA,20130218,7,5,RATHGAMA,20130218
265,RATHMALANA,20130218,7,10,RATHMALANA,20130218
266,RATNAPURA,20130218,7,6,RATNAPURA,20130218
267,RATNAPURA-MC,20130218,7,10,RATNAPURA-MC,20130218
268,RATTOTA,20130218,7,4,RATTOTA,20130218
269,Rideegama,20130218,7,3,Rideegama,20130218
270,Rideemaliyadda,20130218,7,9,Rideemaliyadda,20130218
271,RUWANWELLA,20130218,7,4,RUWANWELLA,20130218
272,SAINTHAMARUTHU,20130218,7,6,SAINTHAMARUTHU,20130218
273,SAMMANTHURAI,20130218,7,2,SAMMANTHURAI,20130218
274,SANDILIPAY,20130218,7,6,SANDILIPAY,20130218
275,SEEDUWA,20130218,7,5,SEEDUWA,20130218
276,SERUVILA,20130218,7,7,SERUVILA,20130218
277,Sevanagala,20130218,7,7,Sevanagala,20130218
278,Siyambalanduwa,20130218,7,5,Siyambalanduwa,20130218
279,SOORIYAWEWA,20130218,7,2,SOORIYAWEWA,20130218
280,Soranathota,20130218,7,2,Soranathota,20130218
281,TANGALLE,20130218,7,10,TANGALLE,20130218
282,TELLIPALAI,20130218,7,4,TELLIPALAI,20130218
283,THALAWA,20130218,7,2,THALAWA,20130218
284,THAMANKADUWA,20130218,7,10,THAMANKADUWA,20130218
285,THAMBUTTEGAMA,20130218,7,1,THAMBUTTEGAMA,20130218
286,THAMPALAGAMAM,20130218,7,3,THAMPALAGAMAM,20130218
287,Thanamalwila,20130218,7,4,Thanamalwila,20130218
288,THAWALAMA,20130218,7,7,THAWALAMA,20130218
289,THIHAGODA,20130218,7,0,THIHAGODA,20130218
290,THIRAPPANE,20130218,7,4,THIRAPPANE,20130218
291,THIRUKKOVIL,20130218,7,9,THIRUKKOVIL,20130218
292,THUMPANE,20130218,7,5,THUMPANE,20130218
293,TISSAMAHARAMA,20130218,7,7,TISSAMAHARAMA,20130218
294,TRINCOMALEE,20130218,7,3,TRINCOMALEE,20130218
295,UDADUMBARA,20130218,7,0,UDADUMBARA,20130218
296,UDAPALATHA,20130218,7,10,UDAPALATHA,20130218
297,Udubaddawa,20130218,7,6,Udubaddawa,20130218
298,UDUNUWARA,20130218,7,0,UDUNUWARA,20130218
299,UDUVIL,20130218,7,4,UDUVIL,20130218
300,UHANA,20130218,7,3,UHANA,20130218
301,UKUWELA,20130218,7,6,UKUWELA,20130218
302,UPPUVELI,20130218,7,0,UPPUVELI,20130218
303,Uva Paranagama,20130218,7,5,Uva Paranagama,20130218
304,VAKARAI,20130218,7,4,VAKARAI,20130218
305,VALAICHENAI,20130218,7,9,VALAICHENAI,20130218
306,VAVUNATHIVU,20130218,7,8,VAVUNATHIVU,20130218
307,VAVUNIYA,20130218,7,6,VAVUNIYA,20130218
308,VAVUNIYA NORTH,20130218,7,8,VAVUNIYA NORTH,20130218
309,VAVUNIYA SOUTH,20130218,7,10,VAVUNIYA SOUTH,20130218
310,VELLAVELI,20130218,7,1,VELLAVELI,20130218
311,WALALLAWITA,20130218,7,7,WALALLAWITA,20130218
312,WALAPANE,20130218,7,4,WALAPANE,20130218
313,WALASMULLA,20130218,7,9,WALASMULLA,20130218
314,WARAKAPOLA,20130218,7,10,WARAKAPOLA,20130218
315,Wariyapola,20130218,7,1,Wariyapola,20130218
316,WATTALA,20130218,7,3,WATTALA,20130218
317,WEERAKETIYA,20130218,7,0,WEERAKETIYA,20130218
318,Weerambugedara,20130218,7,10,Weerambugedara,20130218
319,WELIGAMA,20130218,7,9,WELIGAMA,20130218
320,WELIGEPOLA,20130218,7,1,WELIGEPOLA,20130218
321,WELIKANDA,20130218,7,1,WELIKANDA,20130218
322,Welimada,20130218,7,0,Welimada,20130218
323,WELIOYA,20130218,7,0,WELIOYA,20130218
324,WELIPITIYA,20130218,7,10,WELIPITIYA,20130218
325,WELIVITIYA-DIVITHURA,20130218,7,3,WELIVITIYA-DIVITHURA,20130218
326,Wellawaya,20130218,7,2,Wellawaya,20130218
327,Wennappuwa,20130218,7,1,Wennappuwa,20130218
328,WILGAMUWA,20130218,7,9,WILGAMUWA,20130218
329,YAKKALAMULLA,20130218,7,7,YAKKALAMULLA,20130218
330,YATAWATTA,20130218,7,8,YATAWATTA,20130218
331,YATINUWARA,20130218,7,10,YATINUWARA,20130218
332,YATIYANTHOTA,20130218,7,3,YATIYANTHOTA,20130218
