mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
55,DEHIOVITA,20130114,2,8,DEHIOVITA,20130114
56,DEHIWALA,20130114,2,2,DEHIWALA,20130114
57,DEHIYATHAKANDIYA,20130114,2,1,DEHIYATHAKANDIYA,20130114
58,DELTHOTA,20130114,2,9,DELTHOTA,20130114
59,DERANIYAGALA,20130114,2,7,DERANIYAGALA,20130114
60,DEVINUWARA,20130114,2,0,DEVINUWARA,20130114
61,DICKWELLA,20130114,2,10,DICKWELLA,20130114
62,DIMBULAGALA,20130114,2,3,DIMBULAGALA,20130114
63,DIVULAPITIYA,20130114,2,6,DIVULAPITIYA,20130114
64,DOLUWA,20130114,2,3,DOLUWA,20130114
65,DOMPE,20130114,2,1,DOMPE,20130114
66,EACHCHILAMPATRU,20130114,2,2,EACHCHILAMPATRU,20130114
67,EHELIYAGODA,20130114,2,7,EHELIYAGODA,20130114
68,ELAHERA,20130114,2,4,ELAHERA,20130114
69,ELAPATHA,20130114,2,7,ELAPATHA,20130114
70,Ella,20130114,2,10,Ella,20130114
71,ELPITIYA,20130114,2,9,ELPITIYA,20130114
72,EMBILIPITIYA,20130114,2,5,EMBILIPITIYA,20130114
73,ERAVUR,20130114,2,0,ERAVUR,20130114
74,GALENBIDUNUWAWE,20130114,2,7,GALENBIDUNUWAWE,20130114
75,GALEWELA,20130114,2,1,GALEWELA,20130114
76,Galgamuwa,20130114,2,9,Galgamuwa,20130114
77,GALIGAMUWA,20130114,2,6,GALIGAMUWA,20130114
78,GALLE FOUR GRAVETS,20130114,2,5,GALLE FOUR GRAVETS,20130114
79,GALNEWA,20130114,2,8,GALNEWA,20130114
80,GAMPAHA,20130114,2,8,GAMPAHA,20130114
81,Ganewatta,20130114,2,3,Ganewatta,20130114
82,GANGA IHALA KORALE,20130114,2,5,GANGA IHALA KORALE,20130114
83,Girandurukotte,20130114,2,0,Girandurukotte,20130114
84,Giribawa,20130114,2,6,Giribawa,20130114
85,GODAKAWELA,20130114,2,9,GODAKAWELA,20130114
86,GONAPINUWALA,20130114,2,1,GONAPINUWALA,20130114
87,GORAMANKADAWELA,20130114,2,4,GORAMANKADAWELA,20130114
88,HABARADUWA,20130114,2,9,HABARADUWA,20130114
89,HAKMANA,20130114,2,3,HAKMANA,20130114
90,Haldummulla,20130114,2,8,Haldummulla,20130114
91,Haliela,20130114,2,2,Haliela,20130114
92,HAMBANTOTA,20130114,2,5,HAMBANTOTA,20130114
93,HANGURANKETHA,20130114,2,3,HANGURANKETHA,20130114
94,HANWELLA,20130114,2,8,HANWELLA,20130114
95,Haputhale,20130114,2,7,Haputhale,20130114
96,HARISPATTUWA,20130114,2,1,HARISPATTUWA,20130114
97,HATHARALIYADDA,20130114,2,1,HATHARALIYADDA,20130114
98,HIKKADUWA,20130114,2,4,HIKKADUWA,20130114
99,HINGURAKGODA,20130114,2,8,HINGURAKGODA,20130114
100,HOMAGAMA,20130114,2,5,HOMAGAMA,20130114
101,HORANA,20130114,2,3,HORANA,20130114
102,HOROWPOTHANA,20130114,2,9,HOROWPOTHANA,20130114
103,Ibbagamuwa,20130114,2,3,Ibbagamuwa,20130114
104,IMADUWA,20130114,2,10,IMADUWA,20130114
105,IMBULPE,20130114,2,10,IMBULPE,20130114
106,INGIRIYA,20130114,2,2,INGIRIYA,20130114
107,IPALOGAMA,20130114,2,2,IPALOGAMA,20130114
108,IRAKKAMAM,20130114,2,0,IRAKKAMAM,20130114
109,JA-ELA,20130114,2,0,JA-ELA,20130114
110,JAFFNA,20130114,2,5,JAFFNA,20130114
111,KADUWELA,20130114,2,8,KADUWELA,20130114
112,KAHATAGASDIGILIYA,20130114,2,0,KAHATAGASDIGILIYA,20130114
113,KAHATHUDUWA,20130114,2,10,KAHATHUDUWA,20130114
114,KAHAWATHTHA,20130114,2,5,KAHAWATHTHA,20130114
115,KALAWANA,20130114,2,0,KALAWANA,20130114
116,KALMUNAI SOUTH ( MUSLIM DIV ),20130114,2,8,KALMUNAI SOUTH ( MUSLIM DIV ),20130114
117,KALNUMAI NORTH ( TAMIL DIV ),20130114,2,8,KALNUMAI NORTH ( TAMIL DIV ),20130114
118,Kalpitiya,20130114,2,3,Kalpitiya,20130114
119,KALUTARA,20130114,2,1,KALUTARA,20130114
120,KALUWANCHIKUDY,20130114,2,3,KALUWANCHIKUDY,20130114
121,KAMBURUPITIYA,20130114,2,8,KAMBURUPITIYA,20130114
122,Kandaketiya,20130114,2,3,Kandaketiya,20130114
123,KANDAWALAI,20130114,2,9,KANDAWALAI,20130114
124,KANDY FOUR GRAVETS & GANGAWATA KORALE,20130114,2,5,KANDY FOUR GRAVETS & GANGAWATA KORALE,20130114
125,KANTHALE,20130114,2,6,KANTHALE,20130114
126,KARAITHIVU,20130114,2,2,KARAITHIVU,20130114
127,KARANDENIYA,20130114,2,1,KARANDENIYA,20130114
128,KARAVEDDY,20130114,2,1,KARAVEDDY,20130114
129,Karuwalagaswewa,20130114,2,1,Karuwalagaswewa,20130114
130,KATANA,20130114,2,0,KATANA,20130114
131,Kataragama,20130114,2,6,Kataragama,20130114
132,KATTANKUDY,20130114,2,9,KATTANKUDY,20130114
133,Katupotha,20130114,2,9,Katupotha,20130114
134,KATUWANA,20130114,2,0,KATUWANA,20130114
135,KAYTS,20130114,2,2,KAYTS,20130114
136,KEBITHIGOLLEWA,20130114,2,0,KEBITHIGOLLEWA,20130114
137,KEGALLE,20130114,2,8,KEGALLE,20130114
138,KEKIRAWA,20130114,2,4,KEKIRAWA,20130114
139,KELANIYA,20130114,2,7,KELANIYA,20130114
140,KILINOCHCHI,20130114,2,1,KILINOCHCHI,20130114
141,KINNIYA,20130114,2,10,KINNIYA,20130114
142,KIRIELLA,20130114,2,5,KIRIELLA,20130114
143,KIRINDA PUHULWELLA,20130114,2,2,KIRINDA PUHULWELLA,20130114
144,Kobeigane,20130114,2,8,Kobeigane,20130114
145,KOLONNA,20130114,2,7,KOLONNA,20130114
146,KOLONNAWA,20130114,2,7,KOLONNAWA,20130114
147,KOPAY,20130114,2,0,KOPAY,20130114
148,KORALAIPATTU ( ODDMAVADI CENTRAL ),20130114,2,3,KORALAIPATTU ( ODDMAVADI CENTRAL ),20130114
149,KOTAGALA,20130114,2,10,KOTAGALA,20130114
150,KOTAPOLA,20130114,2,2,KOTAPOLA,20130114
151,Kotawehera,20130114,2,3,Kotawehera,20130114
152,KOTHMALE,20130114,2,5,KOTHMALE,20130114
153,KUCHCHAVELI,20130114,2,1,KUCHCHAVELI,20130114
154,Kuliyapitiya,20130114,2,6,Kuliyapitiya,20130114
155,KUNDASALE,20130114,2,1,KUNDASALE,20130114
156,Kurunegala,20130114,2,8,Kurunegala,20130114
157,KURUWITA,20130114,2,3,KURUWITA,20130114
158,LAGGALA-PALLEGAMA,20130114,2,9,LAGGALA-PALLEGAMA,20130114
159,LAHUGALA,20130114,2,7,LAHUGALA,20130114
160,LANKAPURA,20130114,2,9,LANKAPURA,20130114
161,LINDULA,20130114,2,2,LINDULA,20130114
162,Lunugala,20130114,2,5,Lunugala,20130114
163,LUNUGAMVEHERA,20130114,2,6,LUNUGAMVEHERA,20130114
164,MADHU,20130114,2,7,MADHU,20130114
165,Madulla,20130114,2,9,Madulla,20130114
166,MADURAWALA,20130114,2,10,MADURAWALA,20130114
167,MAHAOYA,20130114,2,3,MAHAOYA,20130114
168,MAHARA,20130114,2,7,MAHARA,20130114
169,MAHARAGAMA,20130114,2,10,MAHARAGAMA,20130114
170,Mahawa,20130114,2,5,Mahawa,20130114
171,Mahawewa,20130114,2,0,Mahawewa,20130114
172,Mahiyanganaya,20130114,2,1,Mahiyanganaya,20130114
173,MALIMBADA,20130114,2,1,MALIMBADA,20130114
174,MALLAVI,20130114,2,2,MALLAVI,20130114
175,Mallawapitiya,20130114,2,3,Mallawapitiya,20130114
176,MANNAR TOWN,20130114,2,2,MANNAR TOWN,20130114
177,MANTHAI EAST,20130114,2,2,MANTHAI EAST,20130114
178,MANTHAI WEST,20130114,2,9,MANTHAI WEST,20130114
179,MASKELIYA,20130114,2,5,MASKELIYA,20130114
180,Maspotha,20130114,2,6,Maspotha,20130114
181,MATALE,20130114,2,0,MATALE,20130114
182,MATARA MC,20130114,2,10,MATARA MC,20130114
183,MATARA PS,20130114,2,1,MATARA PS,20130114
184,MATHUGAMA,20130114,2,2,MATHUGAMA,20130114
185,MATHURATA,20130114,2,4,MATHURATA,20130114
186,MAWANELLA,20130114,2,2,MAWANELLA,20130114
187,Mawathagama,20130114,2,6,Mawathagama,20130114
188,MEDADUMBARA,20130114,2,4,MEDADUMBARA,20130114
189,MEDAWACHCHIYA,20130114,2,0,MEDAWACHCHIYA,20130114
190,MEDIRIGIRIYA,20130114,2,8,MEDIRIGIRIYA,20130114
191,Meegahakivula,20130114,2,9,Meegahakivula,20130114
192,MENIKHINNA,20130114,2,8,MENIKHINNA,20130114
193,MIHINTALE,20130114,2,5,MIHINTALE,20130114
194,MINIPE,20130114,2,0,MINIPE,20130114
195,MINUWANGODA,20130114,2,6,MINUWANGODA,20130114
196,MIRIGAMA,20130114,2,6,MIRIGAMA,20130114
197,Monaragala,20130114,2,6,Monaragala,20130114
198,MORATUWA,20130114,2,6,MORATUWA,20130114
199,MULATIYANA,20130114,2,0,MULATIYANA,20130114
200,MULLAITIVU,20130114,2,10,MULLAITIVU,20130114
201,Mundalama,20130114,2,9,Mundalama,20130114
202,MUSALAI,20130114,2,3,MUSALAI,20130114
203,MUTHUR,20130114,2,7,MUTHUR,20130114
204,NAGODA,20130114,2,8,NAGODA,20130114
205,NALLUR,20130114,2,6,NALLUR,20130114
206,NANATTAN,20130114,2,5,NANATTAN,20130114
207,Narammala,20130114,2,0,Narammala,20130114
208,Nattandiya,20130114,2,5,Nattandiya,20130114
209,NAULA,20130114,2,4,NAULA,20130114
210,NAVITHANVELI,20130114,2,0,NAVITHANVELI,20130114
211,NAWATHISPANE,20130114,2,4,NAWATHISPANE,20130114
212,NEGAMBO,20130114,2,4,NEGAMBO,20130114
213,NELUWA,20130114,2,2,NELUWA,20130114
214,Nikaweratiya,20130114,2,4,Nikaweratiya,20130114
215,NINTHAVUR,20130114,2,1,NINTHAVUR,20130114
216,NIVITHIGALA,20130114,2,1,NIVITHIGALA,20130114
217,NIYAGAMA,20130114,2,7,NIYAGAMA,20130114
218,NOCHCHIYAGAMA,20130114,2,3,NOCHCHIYAGAMA,20130114
219,NUGEGODA,20130114,2,4,NUGEGODA,20130114
220,NUWARA ELIYA,20130114,2,5,NUWARA ELIYA,20130114
221,NUWARA ELIYA MC,20130114,2,1,NUWARA ELIYA MC,20130114
222,NUWARAGAM PALATHA CENTRAL,20130114,2,9,NUWARAGAM PALATHA CENTRAL,20130114
223,NUWARAGAM PALATHA EAST,20130114,2,5,NUWARAGAM PALATHA EAST,20130114
224,ODDUSUDDAN,20130114,2,5,ODDUSUDDAN,20130114
225,OKEWELA,20130114,2,2,OKEWELA,20130114
226,OPANAYAKA,20130114,2,8,OPANAYAKA,20130114
227,OTTAMAVADI,20130114,2,7,OTTAMAVADI,20130114
228,PADAVI SRI PURA,20130114,2,3,PADAVI SRI PURA,20130114
229,PADAVIYA,20130114,2,5,PADAVIYA,20130114
230,PADDIPALAI,20130114,2,5,PADDIPALAI,20130114
231,PADIYATHALAWA,20130114,2,8,PADIYATHALAWA,20130114
232,PADUKKA,20130114,2,7,PADUKKA,20130114
233,PALAGALA,20130114,2,2,PALAGALA,20130114
234,PALAI,20130114,2,0,PALAI,20130114
235,PALINDANUWARA,20130114,2,8,PALINDANUWARA,20130114
236,Pallama,20130114,2,8,Pallama,20130114
237,PALLEPOLA,20130114,2,6,PALLEPOLA,20130114
238,PANADURA,20130114,2,4,PANADURA,20130114
239,Panduwasnuwara,20130114,2,3,Panduwasnuwara,20130114
240,Pannala,20130114,2,5,Pannala,20130114
241,PANVILA,20130114,2,5,PANVILA,20130114
242,PASBAGE KORALE,20130114,2,3,PASBAGE KORALE,20130114
243,PASGODA,20130114,2,0,PASGODA,20130114
244,Passara,20130114,2,8,Passara,20130114
245,PATHADUMBARA,20130114,2,2,PATHADUMBARA,20130114
246,PATHAHEWAHETA,20130114,2,10,PATHAHEWAHETA,20130114
247,PELMADULLA,20130114,2,1,PELMADULLA,20130114
248,PILIYANDALA,20130114,2,9,PILIYANDALA,20130114
249,PITABEDDARA,20130114,2,0,PITABEDDARA,20130114
250,PITAKOTTE,20130114,2,9,PITAKOTTE,20130114
251,POINT PEDRO,20130114,2,8,POINT PEDRO,20130114
252,Polgahawela,20130114,2,2,Polgahawela,20130114
253,Polpithigama,20130114,2,10,Polpithigama,20130114
254,POOJAPITIYA,20130114,2,6,POOJAPITIYA,20130114
255,POONAKARY,20130114,2,10,POONAKARY,20130114
256,POTTUVIL,20130114,2,7,POTTUVIL,20130114
257,PUTHUKKUDIYIRUPPU,20130114,2,2,PUTHUKKUDIYIRUPPU,20130114
258,Puttalam,20130114,2,5,Puttalam,20130114
259,RAGALA,20130114,2,4,RAGALA,20130114
260,RAGAMA,20130114,2,2,RAGAMA,20130114
261,RAJANGANAYA,20130114,2,7,RAJANGANAYA,20130114
262,RAMBEWA,20130114,2,7,RAMBEWA,20130114
263,RAMBUKKANA,20130114,2,6,RAMBUKKANA,20130114
264,RATHGAMA,20130114,2,10,RATHGAMA,20130114
265,RATHMALANA,20130114,2,1,RATHMALANA,20130114
266,RATNAPURA,20130114,2,4,RATNAPURA,20130114
267,RATNAPURA-MC,20130114,2,3,RATNAPURA-MC,20130114
268,RATTOTA,20130114,2,9,RATTOTA,20130114
269,Rideegama,20130114,2,6,Rideegama,20130114
270,Rideemaliyadda,20130114,2,9,Rideemaliyadda,20130114
271,RUWANWELLA,20130114,2,3,RUWANWELLA,20130114
272,SAINTHAMARUTHU,20130114,2,5,SAINTHAMARUTHU,20130114
273,SAMMANTHURAI,20130114,2,7,SAMMANTHURAI,20130114
274,SANDILIPAY,20130114,2,10,SANDILIPAY,20130114
275,SEEDUWA,20130114,2,2,SEEDUWA,20130114
276,SERUVILA,20130114,2,3,SERUVILA,20130114
277,Sevanagala,20130114,2,10,Sevanagala,20130114
278,Siyambalanduwa,20130114,2,2,Siyambalanduwa,20130114
279,SOORIYAWEWA,20130114,2,2,SOORIYAWEWA,20130114
280,Soranathota,20130114,2,2,Soranathota,20130114
281,TANGALLE,20130114,2,9,TANGALLE,20130114
282,TELLIPALAI,20130114,2,5,TELLIPALAI,20130114
283,THALAWA,20130114,2,2,THALAWA,20130114
284,THAMANKADUWA,20130114,2,5,THAMANKADUWA,20130114
285,THAMBUTTEGAMA,20130114,2,6,THAMBUTTEGAMA,20130114
286,THAMPALAGAMAM,20130114,2,0,THAMPALAGAMAM,20130114
287,Thanamalwila,20130114,2,5,Thanamalwila,20130114
288,THAWALAMA,20130114,2,3,THAWALAMA,20130114
289,THIHAGODA,20130114,2,7,THIHAGODA,20130114
290,THIRAPPANE,20130114,2,10,THIRAPPANE,20130114
291,THIRUKKOVIL,20130114,2,3,THIRUKKOVIL,20130114
292,THUMPANE,20130114,2,4,THUMPANE,20130114
293,TISSAMAHARAMA,20130114,2,0,TISSAMAHARAMA,20130114
294,TRINCOMALEE,20130114,2,9,TRINCOMALEE,20130114
295,UDADUMBARA,20130114,2,5,UDADUMBARA,20130114
296,UDAPALATHA,20130114,2,3,UDAPALATHA,20130114
297,Udubaddawa,20130114,2,6,Udubaddawa,20130114
298,UDUNUWARA,20130114,2,3,UDUNUWARA,20130114
299,UDUVIL,20130114,2,8,UDUVIL,20130114
300,UHANA,20130114,2,2,UHANA,20130114
301,UKUWELA,20130114,2,7,UKUWELA,20130114
302,UPPUVELI,20130114,2,3,UPPUVELI,20130114
303,Uva Paranagama,20130114,2,4,Uva Paranagama,20130114
304,VAKARAI,20130114,2,8,VAKARAI,20130114
305,VALAICHENAI,20130114,2,5,VALAICHENAI,20130114
306,VAVUNATHIVU,20130114,2,4,VAVUNATHIVU,20130114
307,VAVUNIYA,20130114,2,5,VAVUNIYA,20130114
308,VAVUNIYA NORTH,20130114,2,5,VAVUNIYA NORTH,20130114
309,VAVUNIYA SOUTH,20130114,2,5,VAVUNIYA SOUTH,20130114
310,VELLAVELI,20130114,2,4,VELLAVELI,20130114
311,WALALLAWITA,20130114,2,4,WALALLAWITA,20130114
312,WALAPANE,20130114,2,6,WALAPANE,20130114
313,WALASMULLA,20130114,2,6,WALASMULLA,20130114
314,WARAKAPOLA,20130114,2,0,WARAKAPOLA,20130114
315,Wariyapola,20130114,2,9,Wariyapola,20130114
316,WATTALA,20130114,2,4,WATTALA,20130114
317,WEERAKETIYA,20130114,2,2,WEERAKETIYA,20130114
318,Weerambugedara,20130114,2,6,Weerambugedara,20130114
319,WELIGAMA,20130114,2,9,WELIGAMA,20130114
320,WELIGEPOLA,20130114,2,3,WELIGEPOLA,20130114
321,WELIKANDA,20130114,2,1,WELIKANDA,20130114
322,Welimada,20130114,2,5,Welimada,20130114
323,WELIOYA,20130114,2,0,WELIOYA,20130114
324,WELIPITIYA,20130114,2,6,WELIPITIYA,20130114
325,WELIVITIYA-DIVITHURA,20130114,2,6,WELIVITIYA-DIVITHURA,20130114
326,Wellawaya,20130114,2,0,Wellawaya,20130114
327,Wennappuwa,20130114,2,4,Wennappuwa,20130114
328,WILGAMUWA,20130114,2,1,WILGAMUWA,20130114
329,YAKKALAMULLA,20130114,2,0,YAKKALAMULLA,20130114
330,YATAWATTA,20130114,2,9,YATAWATTA,20130114
331,YATINUWARA,20130114,2,10,YATINUWARA,20130114
332,YATIYANTHOTA,20130114,2,3,YATIYANTHOTA,20130114
