mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
172,Mahiyanganaya,20130225,8,1,Mahiyanganaya,20130225
173,MALIMBADA,20130225,8,0,MALIMBADA,20130225
174,MALLAVI,20130225,8,0,MALLAVI,20130225
175,Mallawapitiya,20130225,8,5,Mallawapitiya,20130225
176,MANNAR TOWN,20130225,8,5,MANNAR TOWN,20130225
177,MANTHAI EAST,20130225,8,7,MANTHAI EAST,20130225
178,MANTHAI WEST,20130225,8,3,MANTHAI WEST,20130225
179,MASKELIYA,20130225,8,3,MASKELIYA,20130225
180,Maspotha,20130225,8,7,Maspotha,20130225
181,MATALE,20130225,8,1,MATALE,20130225
182,MATARA MC,20130225,8,9,MATARA MC,20130225
183,MATARA PS,20130225,8,9,MATARA PS,20130225
184,MATHUGAMA,20130225,8,5,MATHUGAMA,20130225
185,MATHURATA,20130225,8,10,MATHURATA,20130225
186,MAWANELLA,20130225,8,5,MAWANELLA,20130225
187,Mawathagama,20130225,8,8,Mawathagama,20130225
188,MEDADUMBARA,20130225,8,2,MEDADUMBARA,20130225
189,MEDAWACHCHIYA,20130225,8,5,MEDAWACHCHIYA,20130225
190,MEDIRIGIRIYA,20130225,8,5,MEDIRIGIRIYA,20130225
191,Meegahakivula,20130225,8,0,Meegahakivula,20130225
192,MENIKHINNA,20130225,8,7,MENIKHINNA,20130225
193,MIHINTALE,20130225,8,8,MIHINTALE,20130225
194,MINIPE,20130225,8,2,MINIPE,20130225
195,MINUWANGODA,20130225,8,10,MINUWANGODA,20130225
196,MIRIGAMA,20130225,8,9,MIRIGAMA,20130225
197,Monaragala,20130225,8,3,Monaragala,20130225
198,MORATUWA,20130225,8,3,MORATUWA,20130225
199,MULATIYANA,20130225,8,9,MULATIYANA,20130225
200,MULLAITIVU,20130225,8,7,MULLAITIVU,20130225
201,Mundalama,20130225,8,9,Mundalama,20130225
202,MUSALAI,20130225,8,6,MUSALAI,20130225
203,MUTHUR,20130225,8,9,MUTHUR,20130225
204,NAGODA,20130225,8,0,NAGODA,20130225
205,NALLUR,20130225,8,4,NALLUR,20130225
206,NANATTAN,20130225,8,4,NANATTAN,20130225
207,Narammala,20130225,8,7,Narammala,20130225
208,Nattandiya,20130225,8,10,Nattandiya,20130225
209,NAULA,20130225,8,1,NAULA,20130225
210,NAVITHANVELI,20130225,8,1,NAVITHANVELI,20130225
211,NAWATHISPANE,20130225,8,7,NAWATHISPANE,20130225
212,NEGAMBO,20130225,8,4,NEGAMBO,20130225
213,NELUWA,20130225,8,7,NELUWA,20130225
214,Nikaweratiya,20130225,8,7,Nikaweratiya,20130225
215,NINTHAVUR,20130225,8,4,NINTHAVUR,20130225
216,NIVITHIGALA,20130225,8,4,NIVITHIGALA,20130225
217,NIYAGAMA,20130225,8,4,NIYAGAMA,20130225
218,NOCHCHIYAGAMA,20130225,8,3,NOCHCHIYAGAMA,20130225
219,NUGEGODA,20130225,8,5,NUGEGODA,20130225
220,NUWARA ELIYA,20130225,8,9,NUWARA ELIYA,20130225
221,NUWARA ELIYA MC,20130225,8,6,NUWARA ELIYA MC,20130225
222,NUWARAGAM PALATHA CENTRAL,20130225,8,9,NUWARAGAM PALATHA CENTRAL,20130225
223,NUWARAGAM PALATHA EAST,20130225,8,7,NUWARAGAM PALATHA EAST,20130225
224,ODDUSUDDAN,20130225,8,6,ODDUSUDDAN,20130225
225,OKEWELA,20130225,8,2,OKEWELA,20130225
226,OPANAYAKA,20130225,8,5,OPANAYAKA,20130225
227,OTTAMAVADI,20130225,8,6,OTTAMAVADI,20130225
228,PADAVI SRI PURA,20130225,8,5,PADAVI SRI PURA,20130225
229,PADAVIYA,20130225,8,10,PADAVIYA,20130225
230,PADDIPALAI,20130225,8,0,PADDIPALAI,20130225
231,PADIYATHALAWA,20130225,8,1,PADIYATHALAWA,20130225
232,PADUKKA,20130225,8,8,PADUKKA,20130225
233,PALAGALA,20130225,8,5,PALAGALA,20130225
234,PALAI,20130225,8,6,PALAI,20130225
235,PALINDANUWARA,20130225,8,10,PALINDANUWARA,20130225
236,Pallama,20130225,8,9,Pallama,20130225
237,PALLEPOLA,20130225,8,2,PALLEPOLA,20130225
238,PANADURA,20130225,8,2,PANADURA,20130225
239,Panduwasnuwara,20130225,8,3,Panduwasnuwara,20130225
240,Pannala,20130225,8,4,Pannala,20130225
241,PANVILA,20130225,8,2,PANVILA,20130225
242,PASBAGE KORALE,20130225,8,5,PASBAGE KORALE,20130225
243,PASGODA,20130225,8,1,PASGODA,20130225
244,Passara,20130225,8,3,Passara,20130225
245,PATHADUMBARA,20130225,8,3,PATHADUMBARA,20130225
246,PATHAHEWAHETA,20130225,8,2,PATHAHEWAHETA,20130225
247,PELMADULLA,20130225,8,0,PELMADULLA,20130225
248,PILIYANDALA,20130225,8,2,PILIYANDALA,20130225
249,PITABEDDARA,20130225,8,9,PITABEDDARA,20130225
250,PITAKOTTE,20130225,8,1,PITAKOTTE,20130225
251,POINT PEDRO,20130225,8,7,POINT PEDRO,20130225
252,Polgahawela,20130225,8,1,Polgahawela,20130225
253,Polpithigama,20130225,8,3,Polpithigama,20130225
254,POOJAPITIYA,20130225,8,0,POOJAPITIYA,20130225
255,POONAKARY,20130225,8,6,POONAKARY,20130225
256,POTTUVIL,20130225,8,4,POTTUVIL,20130225
257,PUTHUKKUDIYIRUPPU,20130225,8,3,PUTHUKKUDIYIRUPPU,20130225
258,Puttalam,20130225,8,10,Puttalam,20130225
259,RAGALA,20130225,8,3,RAGALA,20130225
260,RAGAMA,20130225,8,4,RAGAMA,20130225
261,RAJANGANAYA,20130225,8,2,RAJANGANAYA,20130225
262,RAMBEWA,20130225,8,7,RAMBEWA,20130225
263,RAMBUKKANA,20130225,8,7,RAMBUKKANA,20130225
264,RATHGAMA,20130225,8,4,RATHGAMA,20130225
265,RATHMALANA,20130225,8,8,RATHMALANA,20130225
266,RATNAPURA,20130225,8,5,RATNAPURA,20130225
267,RATNAPURA-MC,20130225,8,9,RATNAPURA-MC,20130225
268,RATTOTA,20130225,8,3,RATTOTA,20130225
269,Rideegama,20130225,8,4,Rideegama,20130225
270,Rideemaliyadda,20130225,8,9,Rideemaliyadda,20130225
271,RUWANWELLA,20130225,8,6,RUWANWELLA,20130225
272,SAINTHAMARUTHU,20130225,8,5,SAINTHAMARUTHU,20130225
273,SAMMANTHURAI,20130225,8,3,SAMMANTHURAI,20130225
274,SANDILIPAY,20130225,8,1,SANDILIPAY,20130225
275,SEEDUWA,20130225,8,0,SEEDUWA,20130225
276,SERUVILA,20130225,8,3,SERUVILA,20130225
277,Sevanagala,20130225,8,0,Sevanagala,20130225
278,Siyambalanduwa,20130225,8,1,Siyambalanduwa,20130225
279,SOORIYAWEWA,20130225,8,2,SOORIYAWEWA,20130225
280,Soranathota,20130225,8,8,Soranathota,20130225
281,TANGALLE,20130225,8,0,TANGALLE,20130225
282,TELLIPALAI,20130225,8,3,TELLIPALAI,20130225
283,THALAWA,20130225,8,3,THALAWA,20130225
284,THAMANKADUWA,20130225,8,5,THAMANKADUWA,20130225
285,THAMBUTTEGAMA,20130225,8,7,THAMBUTTEGAMA,20130225
286,THAMPALAGAMAM,20130225,8,10,THAMPALAGAMAM,20130225
287,Thanamalwila,20130225,8,2,Thanamalwila,20130225
288,THAWALAMA,20130225,8,2,THAWALAMA,20130225
289,THIHAGODA,20130225,8,0,THIHAGODA,20130225
290,THIRAPPANE,20130225,8,9,THIRAPPANE,20130225
291,THIRUKKOVIL,20130225,8,10,THIRUKKOVIL,20130225
292,THUMPANE,20130225,8,2,THUMPANE,20130225
293,TISSAMAHARAMA,20130225,8,7,TISSAMAHARAMA,20130225
294,TRINCOMALEE,20130225,8,2,TRINCOMALEE,20130225
295,UDADUMBARA,20130225,8,7,UDADUMBARA,20130225
296,UDAPALATHA,20130225,8,6,UDAPALATHA,20130225
297,Udubaddawa,20130225,8,0,Udubaddawa,20130225
298,UDUNUWARA,20130225,8,4,UDUNUWARA,20130225
299,UDUVIL,20130225,8,5,UDUVIL,20130225
300,UHANA,20130225,8,4,UHANA,20130225
301,UKUWELA,20130225,8,5,UKUWELA,20130225
302,UPPUVELI,20130225,8,10,UPPUVELI,20130225
303,Uva Paranagama,20130225,8,0,Uva Paranagama,20130225
304,VAKARAI,20130225,8,4,VAKARAI,20130225
305,VALAICHENAI,20130225,8,5,VALAICHENAI,20130225
306,VAVUNATHIVU,20130225,8,1,VAVUNATHIVU,20130225
307,VAVUNIYA,20130225,8,5,VAVUNIYA,20130225
308,VAVUNIYA NORTH,20130225,8,5,VAVUNIYA NORTH,20130225
309,VAVUNIYA SOUTH,20130225,8,3,VAVUNIYA SOUTH,20130225
310,VELLAVELI,20130225,8,0,VELLAVELI,20130225
311,WALALLAWITA,20130225,8,5,WALALLAWITA,20130225
312,WALAPANE,20130225,8,7,WALAPANE,20130225
313,WALASMULLA,20130225,8,0,WALASMULLA,20130225
314,WARAKAPOLA,20130225,8,1,WARAKAPOLA,20130225
315,Wariyapola,20130225,8,7,Wariyapola,20130225
316,WATTALA,20130225,8,10,WATTALA,20130225
317,WEERAKETIYA,20130225,8,6,WEERAKETIYA,20130225
318,Weerambugedara,20130225,8,2,Weerambugedara,20130225
319,WELIGAMA,20130225,8,8,WELIGAMA,20130225
320,WELIGEPOLA,20130225,8,3,WELIGEPOLA,20130225
321,WELIKANDA,20130225,8,1,WELIKANDA,20130225
322,Welimada,20130225,8,9,Welimada,20130225
323,WELIOYA,20130225,8,7,WELIOYA,20130225
324,WELIPITIYA,20130225,8,4,WELIPITIYA,20130225
325,WELIVITIYA-DIVITHURA,20130225,8,0,WELIVITIYA-DIVITHURA,20130225
326,Wellawaya,20130225,8,1,Wellawaya,20130225
327,Wennappuwa,20130225,8,0,Wennappuwa,20130225
328,WILGAMUWA,20130225,8,1,WILGAMUWA,20130225
329,YAKKALAMULLA,20130225,8,8,YAKKALAMULLA,20130225
330,YATAWATTA,20130225,8,7,YATAWATTA,20130225
331,YATINUWARA,20130225,8,8,YATINUWARA,20130225
332,YATIYANTHOTA,20130225,8,1,YATIYANTHOTA,20130225
