mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
56,DEHIWALA,20130204,5,3,DEHIWALA,20130204
57,DEHIYATHAKANDIYA,20130204,5,10,DEHIYATHAKANDIYA,20130204
58,DELTHOTA,20130204,5,7,DELTHOTA,20130204
59,DERANIYAGALA,20130204,5,2,DERANIYAGALA,20130204
60,DEVINUWARA,20130204,5,3,DEVINUWARA,20130204
61,DICKWELLA,20130204,5,8,DICKWELLA,20130204
62,DIMBULAGALA,20130204,5,0,DIMBULAGALA,20130204
63,DIVULAPITIYA,20130204,5,4,DIVULAPITIYA,20130204
64,DOLUWA,20130204,5,10,DOLUWA,20130204
65,DOMPE,20130204,5,5,DOMPE,20130204
66,EACHCHILAMPATRU,20130204,5,10,EACHCHILAMPATRU,20130204
67,EHELIYAGODA,20130204,5,1,EHELIYAGODA,20130204
68,ELAHERA,20130204,5,4,ELAHERA,20130204
69,ELAPATHA,20130204,5,8,ELAPATHA,20130204
70,Ella,20130204,5,9,Ella,20130204
71,ELPITIYA,20130204,5,10,ELPITIYA,20130204
72,EMBILIPITIYA,20130204,5,6,EMBILIPITIYA,20130204
73,ERAVUR,20130204,5,10,ERAVUR,20130204
74,GALENBIDUNUWAWE,20130204,5,5,GALENBIDUNUWAWE,20130204
75,GALEWELA,20130204,5,10,GALEWELA,20130204
76,Galgamuwa,20130204,5,10,Galgamuwa,20130204
77,GALIGAMUWA,20130204,5,0,GALIGAMUWA,20130204
78,GALLE FOUR GRAVETS,20130204,5,1,GALLE FOUR GRAVETS,20130204
79,GALNEWA,20130204,5,0,GALNEWA,20130204
80,GAMPAHA,20130204,5,2,GAMPAHA,20130204
81,Ganewatta,20130204,5,8,Ganewatta,20130204
82,GANGA IHALA KORALE,20130204,5,5,GANGA IHALA KORALE,20130204
83,Girandurukotte,20130204,5,6,Girandurukotte,20130204
84,Giribawa,20130204,5,10,Giribawa,20130204
85,GODAKAWELA,20130204,5,2,GODAKAWELA,20130204
86,GONAPINUWALA,20130204,5,6,GONAPINUWALA,20130204
87,GORAMANKADAWELA,20130204,5,4,GORAMANKADAWELA,20130204
88,HABARADUWA,20130204,5,7,HABARADUWA,20130204
89,HAKMANA,20130204,5,4,HAKMANA,20130204
90,Haldummulla,20130204,5,1,Haldummulla,20130204
91,Haliela,20130204,5,7,Haliela,20130204
92,HAMBANTOTA,20130204,5,9,HAMBANTOTA,20130204
93,HANGURANKETHA,20130204,5,2,HANGURANKETHA,20130204
94,HANWELLA,20130204,5,10,HANWELLA,20130204
95,Haputhale,20130204,5,8,Haputhale,20130204
96,HARISPATTUWA,20130204,5,2,HARISPATTUWA,20130204
97,HATHARALIYADDA,20130204,5,1,HATHARALIYADDA,20130204
98,HIKKADUWA,20130204,5,7,HIKKADUWA,20130204
99,HINGURAKGODA,20130204,5,7,HINGURAKGODA,20130204
100,HOMAGAMA,20130204,5,3,HOMAGAMA,20130204
101,HORANA,20130204,5,8,HORANA,20130204
102,HOROWPOTHANA,20130204,5,3,HOROWPOTHANA,20130204
103,Ibbagamuwa,20130204,5,8,Ibbagamuwa,20130204
104,IMADUWA,20130204,5,2,IMADUWA,20130204
105,IMBULPE,20130204,5,7,IMBULPE,20130204
106,INGIRIYA,20130204,5,10,INGIRIYA,20130204
107,IPALOGAMA,20130204,5,2,IPALOGAMA,20130204
108,IRAKKAMAM,20130204,5,1,IRAKKAMAM,20130204
109,JA-ELA,20130204,5,3,JA-ELA,20130204
110,JAFFNA,20130204,5,8,JAFFNA,20130204
111,KADUWELA,20130204,5,3,KADUWELA,20130204
112,KAHATAGASDIGILIYA,20130204,5,1,KAHATAGASDIGILIYA,20130204
113,KAHATHUDUWA,20130204,5,7,KAHATHUDUWA,20130204
114,KAHAWATHTHA,20130204,5,7,KAHAWATHTHA,20130204
115,KALAWANA,20130204,5,1,KALAWANA,20130204
116,KALMUNAI SOUTH ( MUSLIM DIV ),20130204,5,0,KALMUNAI SOUTH ( MUSLIM DIV ),20130204
117,KALNUMAI NORTH ( TAMIL DIV ),20130204,5,2,KALNUMAI NORTH ( TAMIL DIV ),20130204
118,Kalpitiya,20130204,5,9,Kalpitiya,20130204
119,KALUTARA,20130204,5,3,KALUTARA,20130204
120,KALUWANCHIKUDY,20130204,5,1,KALUWANCHIKUDY,20130204
121,KAMBURUPITIYA,20130204,5,4,KAMBURUPITIYA,20130204
122,Kandaketiya,20130204,5,6,Kandaketiya,20130204
123,KANDAWALAI,20130204,5,5,KANDAWALAI,20130204
124,KANDY FOUR GRAVETS & GANGAWATA KORALE,20130204,5,9,KANDY FOUR GRAVETS & GANGAWATA KORALE,20130204
125,KANTHALE,20130204,5,2,KANTHALE,20130204
126,KARAITHIVU,20130204,5,3,KARAITHIVU,20130204
127,KARANDENIYA,20130204,5,9,KARANDENIYA,20130204
128,KARAVEDDY,20130204,5,6,KARAVEDDY,20130204
129,Karuwalagaswewa,20130204,5,8,Karuwalagaswewa,20130204
130,KATANA,20130204,5,6,KATANA,20130204
131,Kataragama,20130204,5,7,Kataragama,20130204
132,KATTANKUDY,20130204,5,1,KATTANKUDY,20130204
133,Katupotha,20130204,5,3,Katupotha,20130204
134,KATUWANA,20130204,5,5,KATUWANA,20130204
135,KAYTS,20130204,5,8,KAYTS,20130204
136,KEBITHIGOLLEWA,20130204,5,3,KEBITHIGOLLEWA,20130204
137,KEGALLE,20130204,5,8,KEGALLE,20130204
138,KEKIRAWA,20130204,5,1,KEKIRAWA,20130204
139,KELANIYA,20130204,5,9,KELANIYA,20130204
140,KILINOCHCHI,20130204,5,1,KILINOCHCHI,20130204
141,KINNIYA,20130204,5,8,KINNIYA,20130204
142,KIRIELLA,20130204,5,10,KIRIELLA,20130204
143,KIRINDA PUHULWELLA,20130204,5,9,KIRINDA PUHULWELLA,20130204
144,Kobeigane,20130204,5,3,Kobeigane,20130204
145,KOLONNA,20130204,5,2,KOLONNA,20130204
146,KOLONNAWA,20130204,5,4,KOLONNAWA,20130204
147,KOPAY,20130204,5,5,KOPAY,20130204
148,KORALAIPATTU ( ODDMAVADI CENTRAL ),20130204,5,6,KORALAIPATTU ( ODDMAVADI CENTRAL ),20130204
149,KOTAGALA,20130204,5,1,KOTAGALA,20130204
150,KOTAPOLA,20130204,5,9,KOTAPOLA,20130204
151,Kotawehera,20130204,5,4,Kotawehera,20130204
152,KOTHMALE,20130204,5,2,KOTHMALE,20130204
153,KUCHCHAVELI,20130204,5,9,KUCHCHAVELI,20130204
154,Kuliyapitiya,20130204,5,9,Kuliyapitiya,20130204
155,KUNDASALE,20130204,5,4,KUNDASALE,20130204
156,Kurunegala,20130204,5,6,Kurunegala,20130204
157,KURUWITA,20130204,5,2,KURUWITA,20130204
158,LAGGALA-PALLEGAMA,20130204,5,8,LAGGALA-PALLEGAMA,20130204
159,LAHUGALA,20130204,5,8,LAHUGALA,20130204
160,LANKAPURA,20130204,5,9,LANKAPURA,20130204
161,LINDULA,20130204,5,8,LINDULA,20130204
162,Lunugala,20130204,5,0,Lunugala,20130204
163,LUNUGAMVEHERA,20130204,5,3,LUNUGAMVEHERA,20130204
164,MADHU,20130204,5,3,MADHU,20130204
165,Madulla,20130204,5,8,Madulla,20130204
166,MADURAWALA,20130204,5,7,MADURAWALA,20130204
167,MAHAOYA,20130204,5,7,MAHAOYA,20130204
168,MAHARA,20130204,5,8,MAHARA,20130204
169,MAHARAGAMA,20130204,5,6,MAHARAGAMA,20130204
170,Mahawa,20130204,5,6,Mahawa,20130204
171,Mahawewa,20130204,5,3,Mahawewa,20130204
172,Mahiyanganaya,20130204,5,10,Mahiyanganaya,20130204
173,MALIMBADA,20130204,5,8,MALIMBADA,20130204
174,MALLAVI,20130204,5,6,MALLAVI,20130204
175,Mallawapitiya,20130204,5,7,Mallawapitiya,20130204
176,MANNAR TOWN,20130204,5,1,MANNAR TOWN,20130204
177,MANTHAI EAST,20130204,5,2,MANTHAI EAST,20130204
178,MANTHAI WEST,20130204,5,9,MANTHAI WEST,20130204
179,MASKELIYA,20130204,5,9,MASKELIYA,20130204
180,Maspotha,20130204,5,8,Maspotha,20130204
181,MATALE,20130204,5,1,MATALE,20130204
182,MATARA MC,20130204,5,9,MATARA MC,20130204
183,MATARA PS,20130204,5,2,MATARA PS,20130204
184,MATHUGAMA,20130204,5,0,MATHUGAMA,20130204
185,MATHURATA,20130204,5,8,MATHURATA,20130204
186,MAWANELLA,20130204,5,4,MAWANELLA,20130204
187,Mawathagama,20130204,5,10,Mawathagama,20130204
188,MEDADUMBARA,20130204,5,3,MEDADUMBARA,20130204
189,MEDAWACHCHIYA,20130204,5,1,MEDAWACHCHIYA,20130204
190,MEDIRIGIRIYA,20130204,5,6,MEDIRIGIRIYA,20130204
191,Meegahakivula,20130204,5,5,Meegahakivula,20130204
192,MENIKHINNA,20130204,5,0,MENIKHINNA,20130204
193,MIHINTALE,20130204,5,10,MIHINTALE,20130204
194,MINIPE,20130204,5,8,MINIPE,20130204
195,MINUWANGODA,20130204,5,4,MINUWANGODA,20130204
196,MIRIGAMA,20130204,5,7,MIRIGAMA,20130204
197,Monaragala,20130204,5,2,Monaragala,20130204
198,MORATUWA,20130204,5,7,MORATUWA,20130204
199,MULATIYANA,20130204,5,6,MULATIYANA,20130204
200,MULLAITIVU,20130204,5,5,MULLAITIVU,20130204
201,Mundalama,20130204,5,4,Mundalama,20130204
202,MUSALAI,20130204,5,6,MUSALAI,20130204
203,MUTHUR,20130204,5,7,MUTHUR,20130204
204,NAGODA,20130204,5,2,NAGODA,20130204
205,NALLUR,20130204,5,8,NALLUR,20130204
206,NANATTAN,20130204,5,1,NANATTAN,20130204
207,Narammala,20130204,5,5,Narammala,20130204
208,Nattandiya,20130204,5,10,Nattandiya,20130204
209,NAULA,20130204,5,5,NAULA,20130204
210,NAVITHANVELI,20130204,5,2,NAVITHANVELI,20130204
211,NAWATHISPANE,20130204,5,0,NAWATHISPANE,20130204
212,NEGAMBO,20130204,5,4,NEGAMBO,20130204
213,NELUWA,20130204,5,8,NELUWA,20130204
214,Nikaweratiya,20130204,5,5,Nikaweratiya,20130204
215,NINTHAVUR,20130204,5,4,NINTHAVUR,20130204
216,NIVITHIGALA,20130204,5,0,NIVITHIGALA,20130204
217,NIYAGAMA,20130204,5,9,NIYAGAMA,20130204
218,NOCHCHIYAGAMA,20130204,5,9,NOCHCHIYAGAMA,20130204
219,NUGEGODA,20130204,5,9,NUGEGODA,20130204
220,NUWARA ELIYA,20130204,5,5,NUWARA ELIYA,20130204
221,NUWARA ELIYA MC,20130204,5,3,NUWARA ELIYA MC,20130204
222,NUWARAGAM PALATHA CENTRAL,20130204,5,9,NUWARAGAM PALATHA CENTRAL,20130204
223,NUWARAGAM PALATHA EAST,20130204,5,8,NUWARAGAM PALATHA EAST,20130204
224,ODDUSUDDAN,20130204,5,5,ODDUSUDDAN,20130204
225,OKEWELA,20130204,5,1,OKEWELA,20130204
226,OPANAYAKA,20130204,5,6,OPANAYAKA,20130204
227,OTTAMAVADI,20130204,5,0,OTTAMAVADI,20130204
228,PADAVI SRI PURA,20130204,5,3,PADAVI SRI PURA,20130204
229,PADAVIYA,20130204,5,9,PADAVIYA,20130204
230,PADDIPALAI,20130204,5,7,PADDIPALAI,20130204
231,PADIYATHALAWA,20130204,5,9,PADIYATHALAWA,20130204
232,PADUKKA,20130204,5,0,PADUKKA,20130204
233,PALAGALA,20130204,5,5,PALAGALA,20130204
234,PALAI,20130204,5,0,PALAI,20130204
235,PALINDANUWARA,20130204,5,3,PALINDANUWARA,20130204
236,Pallama,20130204,5,7,Pallama,20130204
237,PALLEPOLA,20130204,5,0,PALLEPOLA,20130204
238,PANADURA,20130204,5,9,PANADURA,20130204
239,Panduwasnuwara,20130204,5,2,Panduwasnuwara,20130204
240,Pannala,20130204,5,6,Pannala,20130204
241,PANVILA,20130204,5,8,PANVILA,20130204
242,PASBAGE KORALE,20130204,5,2,PASBAGE KORALE,20130204
243,PASGODA,20130204,5,0,PASGODA,20130204
244,Passara,20130204,5,9,Passara,20130204
245,PATHADUMBARA,20130204,5,9,PATHADUMBARA,20130204
246,PATHAHEWAHETA,20130204,5,5,PATHAHEWAHETA,20130204
247,PELMADULLA,20130204,5,1,PELMADULLA,20130204
248,PILIYANDALA,20130204,5,4,PILIYANDALA,20130204
249,PITABEDDARA,20130204,5,0,PITABEDDARA,20130204
250,PITAKOTTE,20130204,5,6,PITAKOTTE,20130204
251,POINT PEDRO,20130204,5,10,POINT PEDRO,20130204
252,Polgahawela,20130204,5,6,Polgahawela,20130204
253,Polpithigama,20130204,5,6,Polpithigama,20130204
254,POOJAPITIYA,20130204,5,8,POOJAPITIYA,20130204
255,POONAKARY,20130204,5,10,POONAKARY,20130204
256,POTTUVIL,20130204,5,1,POTTUVIL,20130204
257,PUTHUKKUDIYIRUPPU,20130204,5,8,PUTHUKKUDIYIRUPPU,20130204
258,Puttalam,20130204,5,0,Puttalam,20130204
259,RAGALA,20130204,5,5,RAGALA,20130204
260,RAGAMA,20130204,5,5,RAGAMA,20130204
261,RAJANGANAYA,20130204,5,7,RAJANGANAYA,20130204
262,RAMBEWA,20130204,5,8,RAMBEWA,20130204
263,RAMBUKKANA,20130204,5,9,RAMBUKKANA,20130204
264,RATHGAMA,20130204,5,4,RATHGAMA,20130204
265,RATHMALANA,20130204,5,0,RATHMALANA,20130204
266,RATNAPURA,20130204,5,2,RATNAPURA,20130204
267,RATNAPURA-MC,20130204,5,7,RATNAPURA-MC,20130204
268,RATTOTA,20130204,5,5,RATTOTA,20130204
269,Rideegama,20130204,5,6,Rideegama,20130204
270,Rideemaliyadda,20130204,5,7,Rideemaliyadda,20130204
271,RUWANWELLA,20130204,5,10,RUWANWELLA,20130204
272,SAINTHAMARUTHU,20130204,5,4,SAINTHAMARUTHU,20130204
273,SAMMANTHURAI,20130204,5,10,SAMMANTHURAI,20130204
274,SANDILIPAY,20130204,5,7,SANDILIPAY,20130204
275,SEEDUWA,20130204,5,1,SEEDUWA,20130204
276,SERUVILA,20130204,5,6,SERUVILA,20130204
277,Sevanagala,20130204,5,8,Sevanagala,20130204
278,Siyambalanduwa,20130204,5,1,Siyambalanduwa,20130204
279,SOORIYAWEWA,20130204,5,2,SOORIYAWEWA,20130204
280,Soranathota,20130204,5,6,Soranathota,20130204
281,TANGALLE,20130204,5,10,TANGALLE,20130204
282,TELLIPALAI,20130204,5,4,TELLIPALAI,20130204
283,THALAWA,20130204,5,9,THALAWA,20130204
284,THAMANKADUWA,20130204,5,1,THAMANKADUWA,20130204
285,THAMBUTTEGAMA,20130204,5,10,THAMBUTTEGAMA,20130204
286,THAMPALAGAMAM,20130204,5,1,THAMPALAGAMAM,20130204
287,Thanamalwila,20130204,5,8,Thanamalwila,20130204
288,THAWALAMA,20130204,5,8,THAWALAMA,20130204
289,THIHAGODA,20130204,5,4,THIHAGODA,20130204
290,THIRAPPANE,20130204,5,5,THIRAPPANE,20130204
291,THIRUKKOVIL,20130204,5,6,THIRUKKOVIL,20130204
292,THUMPANE,20130204,5,6,THUMPANE,20130204
293,TISSAMAHARAMA,20130204,5,8,TISSAMAHARAMA,20130204
294,TRINCOMALEE,20130204,5,0,TRINCOMALEE,20130204
295,UDADUMBARA,20130204,5,9,UDADUMBARA,20130204
296,UDAPALATHA,20130204,5,0,UDAPALATHA,20130204
297,Udubaddawa,20130204,5,9,Udubaddawa,20130204
298,UDUNUWARA,20130204,5,1,UDUNUWARA,20130204
299,UDUVIL,20130204,5,8,UDUVIL,20130204
300,UHANA,20130204,5,5,UHANA,20130204
301,UKUWELA,20130204,5,3,UKUWELA,20130204
302,UPPUVELI,20130204,5,2,UPPUVELI,20130204
303,Uva Paranagama,20130204,5,10,Uva Paranagama,20130204
304,VAKARAI,20130204,5,4,VAKARAI,20130204
305,VALAICHENAI,20130204,5,2,VALAICHENAI,20130204
306,VAVUNATHIVU,20130204,5,0,VAVUNATHIVU,20130204
307,VAVUNIYA,20130204,5,7,VAVUNIYA,20130204
308,VAVUNIYA NORTH,20130204,5,8,VAVUNIYA NORTH,20130204
309,VAVUNIYA SOUTH,20130204,5,4,VAVUNIYA SOUTH,20130204
310,VELLAVELI,20130204,5,10,VELLAVELI,20130204
311,WALALLAWITA,20130204,5,6,WALALLAWITA,20130204
312,WALAPANE,20130204,5,2,WALAPANE,20130204
313,WALASMULLA,20130204,5,0,WALASMULLA,20130204
314,WARAKAPOLA,20130204,5,7,WARAKAPOLA,20130204
315,Wariyapola,20130204,5,7,Wariyapola,20130204
316,WATTALA,20130204,5,3,WATTALA,20130204
317,WEERAKETIYA,20130204,5,4,WEERAKETIYA,20130204
318,Weerambugedara,20130204,5,3,Weerambugedara,20130204
319,WELIGAMA,20130204,5,2,WELIGAMA,20130204
320,WELIGEPOLA,20130204,5,6,WELIGEPOLA,20130204
321,WELIKANDA,20130204,5,1,WELIKANDA,20130204
322,Welimada,20130204,5,4,Welimada,20130204
323,WELIOYA,20130204,5,2,WELIOYA,20130204
324,WELIPITIYA,20130204,5,5,WELIPITIYA,20130204
325,WELIVITIYA-DIVITHURA,20130204,5,0,WELIVITIYA-DIVITHURA,20130204
326,Wellawaya,20130204,5,6,Wellawaya,20130204
327,Wennappuwa,20130204,5,10,Wennappuwa,20130204
328,WILGAMUWA,20130204,5,8,WILGAMUWA,20130204
329,YAKKALAMULLA,20130204,5,8,YAKKALAMULLA,20130204
330,YATAWATTA,20130204,5,3,YATAWATTA,20130204
331,YATINUWARA,20130204,5,7,YATINUWARA,20130204
332,YATIYANTHOTA,20130204,5,9,YATIYANTHOTA,20130204
