mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
90,Haldummulla,20130211,6,6,Haldummulla,20130211
91,Haliela,20130211,6,3,Haliela,20130211
92,HAMBANTOTA,20130211,6,9,HAMBANTOTA,20130211
93,HANGURANKETHA,20130211,6,4,HANGURANKETHA,20130211
94,HANWELLA,20130211,6,4,HANWELLA,20130211
95,Haputhale,20130211,6,9,Haputhale,20130211
96,HARISPATTUWA,20130211,6,5,HARISPATTUWA,20130211
97,HATHARALIYADDA,20130211,6,7,HATHARALIYADDA,20130211
98,HIKKADUWA,20130211,6,10,HIKKADUWA,20130211
99,HINGURAKGODA,20130211,6,7,HINGURAKGODA,20130211
100,HOMAGAMA,20130211,6,9,HOMAGAMA,20130211
101,HORANA,20130211,6,1,HORANA,20130211
102,HOROWPOTHANA,20130211,6,0,HOROWPOTHANA,20130211
103,Ibbagamuwa,20130211,6,8,Ibbagamuwa,20130211
104,IMADUWA,20130211,6,4,IMADUWA,20130211
105,IMBULPE,20130211,6,3,IMBULPE,20130211
106,INGIRIYA,20130211,6,3,INGIRIYA,20130211
107,IPALOGAMA,20130211,6,10,IPALOGAMA,20130211
108,IRAKKAMAM,20130211,6,0,IRAKKAMAM,20130211
109,JA-ELA,20130211,6,3,JA-ELA,20130211
110,JAFFNA,20130211,6,4,JAFFNA,20130211
111,KADUWELA,20130211,6,3,KADUWELA,20130211
112,KAHATAGASDIGILIYA,20130211,6,9,KAHATAGASDIGILIYA,20130211
113,KAHATHUDUWA,20130211,6,3,KAHATHUDUWA,20130211
114,KAHAWATHTHA,20130211,6,4,KAHAWATHTHA,20130211
115,KALAWANA,20130211,6,10,KALAWANA,20130211
116,KALMUNAI SOUTH ( MUSLIM DIV ),20130211,6,1,KALMUNAI SOUTH ( MUSLIM DIV ),20130211
117,KALNUMAI NORTH ( TAMIL DIV ),20130211,6,5,KALNUMAI NORTH ( TAMIL DIV ),20130211
118,Kalpitiya,20130211,6,2,Kalpitiya,20130211
119,KALUTARA,20130211,6,2,KALUTARA,20130211
120,KALUWANCHIKUDY,20130211,6,7,KALUWANCHIKUDY,20130211
121,KAMBURUPITIYA,20130211,6,0,KAMBURUPITIYA,20130211
122,Kandaketiya,20130211,6,8,Kandaketiya,20130211
123,KANDAWALAI,20130211,6,2,KANDAWALAI,20130211
124,KANDY FOUR GRAVETS & GANGAWATA KORALE,20130211,6,10,KANDY FOUR GRAVETS & GANGAWATA KORALE,20130211
125,KANTHALE,20130211,6,9,KANTHALE,20130211
126,KARAITHIVU,20130211,6,5,KARAITHIVU,20130211
127,KARANDENIYA,20130211,6,10,KARANDENIYA,20130211
128,KARAVEDDY,20130211,6,4,KARAVEDDY,20130211
129,Karuwalagaswewa,20130211,6,5,Karuwalagaswewa,20130211
130,KATANA,20130211,6,1,KATANA,20130211
131,Kataragama,20130211,6,7,Kataragama,20130211
132,KATTANKUDY,20130211,6,7,KATTANKUDY,20130211
133,Katupotha,20130211,6,10,Katupotha,20130211
134,KATUWANA,20130211,6,8,KATUWANA,20130211
135,KAYTS,20130211,6,8,KAYTS,20130211
136,KEBITHIGOLLEWA,20130211,6,5,KEBITHIGOLLEWA,20130211
137,KEGALLE,20130211,6,10,KEGALLE,20130211
138,KEKIRAWA,20130211,6,7,KEKIRAWA,20130211
139,KELANIYA,20130211,6,4,KELANIYA,20130211
140,KILINOCHCHI,20130211,6,6,KILINOCHCHI,20130211
141,KINNIYA,20130211,6,3,KINNIYA,20130211
142,KIRIELLA,20130211,6,2,KIRIELLA,20130211
143,KIRINDA PUHULWELLA,20130211,6,3,KIRINDA PUHULWELLA,20130211
144,Kobeigane,20130211,6,6,Kobeigane,20130211
145,KOLONNA,20130211,6,8,KOLONNA,20130211
146,KOLONNAWA,20130211,6,7,KOLONNAWA,20130211
147,KOPAY,20130211,6,6,KOPAY,20130211
148,KORALAIPATTU ( ODDMAVADI CENTRAL ),20130211,6,9,KORALAIPATTU ( ODDMAVADI CENTRAL ),20130211
149,KOTAGALA,20130211,6,5,KOTAGALA,20130211
150,KOTAPOLA,20130211,6,0,KOTAPOLA,20130211
151,Kotawehera,20130211,6,6,Kotawehera,20130211
152,KOTHMALE,20130211,6,8,KOTHMALE,20130211
153,KUCHCHAVELI,20130211,6,8,KUCHCHAVELI,20130211
154,Kuliyapitiya,20130211,6,8,Kuliyapitiya,20130211
155,KUNDASALE,20130211,6,10,KUNDASALE,20130211
156,Kurunegala,20130211,6,2,Kurunegala,20130211
157,KURUWITA,20130211,6,2,KURUWITA,20130211
158,LAGGALA-PALLEGAMA,20130211,6,1,LAGGALA-PALLEGAMA,20130211
159,LAHUGALA,20130211,6,7,LAHUGALA,20130211
160,LANKAPURA,20130211,6,6,LANKAPURA,20130211
161,LINDULA,20130211,6,10,LINDULA,20130211
162,Lunugala,20130211,6,10,Lunugala,20130211
163,LUNUGAMVEHERA,20130211,6,7,LUNUGAMVEHERA,20130211
164,MADHU,20130211,6,9,MADHU,20130211
165,Madulla,20130211,6,1,Madulla,20130211
166,MADURAWALA,20130211,6,8,MADURAWALA,20130211
167,MAHAOYA,20130211,6,4,MAHAOYA,20130211
168,MAHARA,20130211,6,4,MAHARA,20130211
169,MAHARAGAMA,20130211,6,8,MAHARAGAMA,20130211
170,Mahawa,20130211,6,0,Mahawa,20130211
171,Mahawewa,20130211,6,5,Mahawewa,20130211
172,Mahiyanganaya,20130211,6,8,Mahiyanganaya,20130211
173,MALIMBADA,20130211,6,4,MALIMBADA,20130211
174,MALLAVI,20130211,6,6,MALLAVI,20130211
175,Mallawapitiya,20130211,6,0,Mallawapitiya,20130211
176,MANNAR TOWN,20130211,6,1,MANNAR TOWN,20130211
177,MANTHAI EAST,20130211,6,5,MANTHAI EAST,20130211
178,MANTHAI WEST,20130211,6,6,MANTHAI WEST,20130211
179,MASKELIYA,20130211,6,0,MASKELIYA,20130211
180,Maspotha,20130211,6,9,Maspotha,20130211
181,MATALE,20130211,6,3,MATALE,20130211
182,MATARA MC,20130211,6,9,MATARA MC,20130211
183,MATARA PS,20130211,6,2,MATARA PS,20130211
184,MATHUGAMA,20130211,6,2,MATHUGAMA,20130211
185,MATHURATA,20130211,6,7,MATHURATA,20130211
186,MAWANELLA,20130211,6,2,MAWANELLA,20130211
187,Mawathagama,20130211,6,8,Mawathagama,20130211
188,MEDADUMBARA,20130211,6,3,MEDADUMBARA,20130211
189,MEDAWACHCHIYA,20130211,6,0,MEDAWACHCHIYA,20130211
190,MEDIRIGIRIYA,20130211,6,5,MEDIRIGIRIYA,20130211
191,Meegahakivula,20130211,6,7,Meegahakivula,20130211
192,MENIKHINNA,20130211,6,1,MENIKHINNA,20130211
193,MIHINTALE,20130211,6,3,MIHINTALE,20130211
194,MINIPE,20130211,6,4,MINIPE,20130211
195,MINUWANGODA,20130211,6,3,MINUWANGODA,20130211
196,MIRIGAMA,20130211,6,10,MIRIGAMA,20130211
197,Monaragala,20130211,6,8,Monaragala,20130211
198,MORATUWA,20130211,6,8,MORATUWA,20130211
199,MULATIYANA,20130211,6,6,MULATIYANA,20130211
200,MULLAITIVU,20130211,6,2,MULLAITIVU,20130211
201,Mundalama,20130211,6,3,Mundalama,20130211
202,MUSALAI,20130211,6,3,MUSALAI,20130211
203,MUTHUR,20130211,6,4,MUTHUR,20130211
204,NAGODA,20130211,6,3,NAGODA,20130211
205,NALLUR,20130211,6,3,NALLUR,20130211
206,NANATTAN,20130211,6,7,NANATTAN,20130211
207,Narammala,20130211,6,9,Narammala,20130211
208,Nattandiya,20130211,6,2,Nattandiya,20130211
209,NAULA,20130211,6,1,NAULA,20130211
210,NAVITHANVELI,20130211,6,0,NAVITHANVELI,20130211
211,NAWATHISPANE,20130211,6,0,NAWATHISPANE,20130211
212,NEGAMBO,20130211,6,5,NEGAMBO,20130211
213,NELUWA,20130211,6,2,NELUWA,20130211
214,Nikaweratiya,20130211,6,9,Nikaweratiya,20130211
215,NINTHAVUR,20130211,6,10,NINTHAVUR,20130211
216,NIVITHIGALA,20130211,6,2,NIVITHIGALA,20130211
217,NIYAGAMA,20130211,6,3,NIYAGAMA,20130211
218,NOCHCHIYAGAMA,20130211,6,7,NOCHCHIYAGAMA,20130211
219,NUGEGODA,20130211,6,2,NUGEGODA,20130211
220,NUWARA ELIYA,20130211,6,4,NUWARA ELIYA,20130211
221,NUWARA ELIYA MC,20130211,6,4,NUWARA ELIYA MC,20130211
222,NUWARAGAM PALATHA CENTRAL,20130211,6,2,NUWARAGAM PALATHA CENTRAL,20130211
223,NUWARAGAM PALATHA EAST,20130211,6,7,NUWARAGAM PALATHA EAST,20130211
224,ODDUSUDDAN,20130211,6,0,ODDUSUDDAN,20130211
225,OKEWELA,20130211,6,5,OKEWELA,20130211
226,OPANAYAKA,20130211,6,4,OPANAYAKA,20130211
227,OTTAMAVADI,20130211,6,9,OTTAMAVADI,20130211
228,PADAVI SRI PURA,20130211,6,6,PADAVI SRI PURA,20130211
229,PADAVIYA,20130211,6,0,PADAVIYA,20130211
230,PADDIPALAI,20130211,6,1,PADDIPALAI,20130211
231,PADIYATHALAWA,20130211,6,1,PADIYATHALAWA,20130211
232,PADUKKA,20130211,6,10,PADUKKA,20130211
233,PALAGALA,20130211,6,0,PALAGALA,20130211
234,PALAI,20130211,6,5,PALAI,20130211
235,PALINDANUWARA,20130211,6,3,PALINDANUWARA,20130211
236,Pallama,20130211,6,7,Pallama,20130211
237,PALLEPOLA,20130211,6,7,PALLEPOLA,20130211
238,PANADURA,20130211,6,8,PANADURA,20130211
239,Panduwasnuwara,20130211,6,3,Panduwasnuwara,20130211
240,Pannala,20130211,6,8,Pannala,20130211
241,PANVILA,20130211,6,0,PANVILA,20130211
242,PASBAGE KORALE,20130211,6,2,PASBAGE KORALE,20130211
243,PASGODA,20130211,6,9,PASGODA,20130211
244,Passara,20130211,6,0,Passara,20130211
245,PATHADUMBARA,20130211,6,6,PATHADUMBARA,20130211
246,PATHAHEWAHETA,20130211,6,1,PATHAHEWAHETA,20130211
247,PELMADULLA,20130211,6,6,PELMADULLA,20130211
248,PILIYANDALA,20130211,6,6,PILIYANDALA,20130211
249,PITABEDDARA,20130211,6,2,PITABEDDARA,20130211
250,PITAKOTTE,20130211,6,2,PITAKOTTE,20130211
251,POINT PEDRO,20130211,6,9,POINT PEDRO,20130211
252,Polgahawela,20130211,6,9,Polgahawela,20130211
253,Polpithigama,20130211,6,6,Polpithigama,20130211
254,POOJAPITIYA,20130211,6,0,POOJAPITIYA,20130211
255,POONAKARY,20130211,6,9,POONAKARY,20130211
256,POTTUVIL,20130211,6,10,POTTUVIL,20130211
257,PUTHUKKUDIYIRUPPU,20130211,6,4,PUTHUKKUDIYIRUPPU,20130211
258,Puttalam,20130211,6,8,Puttalam,20130211
259,RAGALA,20130211,6,6,RAGALA,20130211
260,RAGAMA,20130211,6,0,RAGAMA,20130211
261,RAJANGANAYA,20130211,6,8,RAJANGANAYA,20130211
262,RAMBEWA,20130211,6,4,RAMBEWA,20130211
263,RAMBUKKANA,20130211,6,6,RAMBUKKANA,20130211
264,RATHGAMA,20130211,6,4,RATHGAMA,20130211
265,RATHMALANA,20130211,6,6,RATHMALANA,20130211
266,RATNAPURA,20130211,6,3,RATNAPURA,20130211
267,RATNAPURA-MC,20130211,6,9,RATNAPURA-MC,20130211
268,RATTOTA,20130211,6,3,RATTOTA,20130211
269,Rideegama,20130211,6,2,Rideegama,20130211
270,Rideemaliyadda,20130211,6,5,Rideemaliyadda,20130211
271,RUWANWELLA,20130211,6,7,RUWANWELLA,20130211
272,SAINTHAMARUTHU,20130211,6,7,SAINTHAMARUTHU,20130211
273,SAMMANTHURAI,20130211,6,9,SAMMANTHURAI,20130211
274,SANDILIPAY,20130211,6,3,SANDILIPAY,20130211
275,SEEDUWA,20130211,6,10,SEEDUWA,20130211
276,SERUVILA,20130211,6,4,SERUVILA,20130211
277,Sevanagala,20130211,6,5,Sevanagala,20130211
278,Siyambalanduwa,20130211,6,5,Siyambalanduwa,20130211
279,SOORIYAWEWA,20130211,6,0,SOORIYAWEWA,20130211
280,Soranathota,20130211,6,2,Soranathota,20130211
281,TANGALLE,20130211,6,9,TANGALLE,20130211
282,TELLIPALAI,20130211,6,10,TELLIPALAI,20130211
283,THALAWA,20130211,6,5,THALAWA,20130211
284,THAMANKADUWA,20130211,6,8,THAMANKADUWA,20130211
285,THAMBUTTEGAMA,20130211,6,3,THAMBUTTEGAMA,20130211
286,THAMPALAGAMAM,20130211,6,2,THAMPALAGAMAM,20130211
287,Thanamalwila,20130211,6,6,Thanamalwila,20130211
288,THAWALAMA,20130211,6,5,THAWALAMA,20130211
289,THIHAGODA,20130211,6,4,THIHAGODA,20130211
290,THIRAPPANE,20130211,6,8,THIRAPPANE,20130211
291,THIRUKKOVIL,20130211,6,0,THIRUKKOVIL,20130211
292,THUMPANE,20130211,6,4,THUMPANE,20130211
293,TISSAMAHARAMA,20130211,6,1,TISSAMAHARAMA,20130211
294,TRINCOMALEE,20130211,6,9,TRINCOMALEE,20130211
295,UDADUMBARA,20130211,6,7,UDADUMBARA,20130211
296,UDAPALATHA,20130211,6,0,UDAPALATHA,20130211
297,Udubaddawa,20130211,6,10,Udubaddawa,20130211
298,UDUNUWARA,20130211,6,8,UDUNUWARA,20130211
299,UDUVIL,20130211,6,2,UDUVIL,20130211
300,UHANA,20130211,6,4,UHANA,20130211
301,UKUWELA,20130211,6,3,UKUWELA,20130211
302,UPPUVELI,20130211,6,5,UPPUVELI,20130211
303,Uva Paranagama,20130211,6,10,Uva Paranagama,20130211
304,VAKARAI,20130211,6,3,VAKARAI,20130211
305,VALAICHENAI,20130211,6,10,VALAICHENAI,20130211
306,VAVUNATHIVU,20130211,6,7,VAVUNATHIVU,20130211
307,VAVUNIYA,20130211,6,4,VAVUNIYA,20130211
308,VAVUNIYA NORTH,20130211,6,3,VAVUNIYA NORTH,20130211
309,VAVUNIYA SOUTH,20130211,6,1,VAVUNIYA SOUTH,20130211
310,VELLAVELI,20130211,6,4,VELLAVELI,20130211
311,WALALLAWITA,20130211,6,6,WALALLAWITA,20130211
312,WALAPANE,20130211,6,9,WALAPANE,20130211
313,WALASMULLA,20130211,6,6,WALASMULLA,20130211
314,WARAKAPOLA,20130211,6,3,WARAKAPOLA,20130211
315,Wariyapola,20130211,6,0,Wariyapola,20130211
316,WATTALA,20130211,6,10,WATTALA,20130211
317,WEERAKETIYA,20130211,6,3,WEERAKETIYA,20130211
318,Weerambugedara,20130211,6,5,Weerambugedara,20130211
319,WELIGAMA,20130211,6,0,WELIGAMA,20130211
320,WELIGEPOLA,20130211,6,6,WELIGEPOLA,20130211
321,WELIKANDA,20130211,6,9,WELIKANDA,20130211
322,Welimada,20130211,6,10,Welimada,20130211
323,WELIOYA,20130211,6,5,WELIOYA,20130211
324,WELIPITIYA,20130211,6,6,WELIPITIYA,20130211
325,WELIVITIYA-DIVITHURA,20130211,6,7,WELIVITIYA-DIVITHURA,20130211
326,Wellawaya,20130211,6,2,Wellawaya,20130211
327,Wennappuwa,20130211,6,8,Wennappuwa,20130211
328,WILGAMUWA,20130211,6,9,WILGAMUWA,20130211
329,YAKKALAMULLA,20130211,6,5,YAKKALAMULLA,20130211
330,YATAWATTA,20130211,6,6,YATAWATTA,20130211
331,YATINUWARA,20130211,6,3,YATINUWARA,20130211
332,YATIYANTHOTA,20130211,6,2,YATIYANTHOTA,20130211
