mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
118,Kalpitiya,20130107,1,8,Kalpitiya,20130107
119,KALUTARA,20130107,1,9,KALUTARA,20130107
120,KALUWANCHIKUDY,20130107,1,2,KALUWANCHIKUDY,20130107
121,KAMBURUPITIYA,20130107,1,0,KAMBURUPITIYA,20130107
122,Kandaketiya,20130107,1,5,Kandaketiya,20130107
123,KANDAWALAI,20130107,1,4,KANDAWALAI,20130107
124,KANDY FOUR GRAVETS & GANGAWATA KORALE,20130107,1,5,KANDY FOUR GRAVETS & GANGAWATA KORALE,20130107
125,KANTHALE,20130107,1,9,KANTHALE,20130107
126,KARAITHIVU,20130107,1,4,KARAITHIVU,20130107
127,KARANDENIYA,20130107,1,9,KARANDENIYA,20130107
128,KARAVEDDY,20130107,1,6,KARAVEDDY,20130107
129,Karuwalagaswewa,20130107,1,0,Karuwalagaswewa,20130107
130,KATANA,20130107,1,1,KATANA,20130107
131,Kataragama,20130107,1,7,Kataragama,20130107
132,KATTANKUDY,20130107,1,4,KATTANKUDY,20130107
133,Katupotha,20130107,1,4,Katupotha,20130107
134,KATUWANA,20130107,1,10,KATUWANA,20130107
135,KAYTS,20130107,1,4,KAYTS,20130107
136,KEBITHIGOLLEWA,20130107,1,10,KEBITHIGOLLEWA,20130107
137,KEGALLE,20130107,1,7,KEGALLE,20130107
138,KEKIRAWA,20130107,1,5,KEKIRAWA,20130107
139,KELANIYA,20130107,1,0,KELANIYA,20130107
140,KILINOCHCHI,20130107,1,3,KILINOCHCHI,20130107
141,KINNIYA,20130107,1,5,KINNIYA,20130107
142,KIRIELLA,20130107,1,4,KIRIELLA,20130107
143,KIRINDA PUHULWELLA,20130107,1,4,KIRINDA PUHULWELLA,20130107
144,Kobeigane,20130107,1,3,Kobeigane,20130107
145,KOLONNA,20130107,1,4,KOLONNA,20130107
146,KOLONNAWA,20130107,1,5,KOLONNAWA,20130107
147,KOPAY,20130107,1,5,KOPAY,20130107
148,KORALAIPATTU ( ODDMAVADI CENTRAL ),20130107,1,0,KORALAIPATTU ( ODDMAVADI CENTRAL ),20130107
149,KOTAGALA,20130107,1,0,KOTAGALA,20130107
150,KOTAPOLA,20130107,1,7,KOTAPOLA,20130107
151,Kotawehera,20130107,1,1,Kotawehera,20130107
152,KOTHMALE,20130107,1,6,KOTHMALE,20130107
153,KUCHCHAVELI,20130107,1,1,KUCHCHAVELI,20130107
154,Kuliyapitiya,20130107,1,7,Kuliyapitiya,20130107
155,KUNDASALE,20130107,1,5,KUNDASALE,20130107
156,Kurunegala,20130107,1,3,Kurunegala,20130107
157,KURUWITA,20130107,1,4,KURUWITA,20130107
158,LAGGALA-PALLEGAMA,20130107,1,6,LAGGALA-PALLEGAMA,20130107
159,LAHUGALA,20130107,1,8,LAHUGALA,20130107
160,LANKAPURA,20130107,1,1,LANKAPURA,20130107
161,LINDULA,20130107,1,3,LINDULA,20130107
162,Lunugala,20130107,1,1,Lunugala,20130107
163,LUNUGAMVEHERA,20130107,1,6,LUNUGAMVEHERA,20130107
164,MADHU,20130107,1,1,MADHU,20130107
165,Madulla,20130107,1,9,Madulla,20130107
166,MADURAWALA,20130107,1,2,MADURAWALA,20130107
167,MAHAOYA,20130107,1,8,MAHAOYA,20130107
168,MAHARA,20130107,1,6,MAHARA,20130107
169,MAHARAGAMA,20130107,1,0,MAHARAGAMA,20130107
170,Mahawa,20130107,1,2,Mahawa,20130107
171,Mahawewa,20130107,1,7,Mahawewa,20130107
172,Mahiyanganaya,20130107,1,3,Mahiyanganaya,20130107
173,MALIMBADA,20130107,1,9,MALIMBADA,20130107
174,MALLAVI,20130107,1,7,MALLAVI,20130107
175,Mallawapitiya,20130107,1,10,Mallawapitiya,20130107
176,MANNAR TOWN,20130107,1,8,MANNAR TOWN,20130107
177,MANTHAI EAST,20130107,1,0,MANTHAI EAST,20130107
178,MANTHAI WEST,20130107,1,5,MANTHAI WEST,20130107
179,MASKELIYA,20130107,1,8,MASKELIYA,20130107
180,Maspotha,20130107,1,1,Maspotha,20130107
181,MATALE,20130107,1,7,MATALE,20130107
182,MATARA MC,20130107,1,7,MATARA MC,20130107
183,MATARA PS,20130107,1,9,MATARA PS,20130107
184,MATHUGAMA,20130107,1,10,MATHUGAMA,20130107
185,MATHURATA,20130107,1,9,MATHURATA,20130107
186,MAWANELLA,20130107,1,4,MAWANELLA,20130107
187,Mawathagama,20130107,1,7,Mawathagama,20130107
188,MEDADUMBARA,20130107,1,9,MEDADUMBARA,20130107
189,MEDAWACHCHIYA,20130107,1,4,MEDAWACHCHIYA,20130107
190,MEDIRIGIRIYA,20130107,1,7,MEDIRIGIRIYA,20130107
191,Meegahakivula,20130107,1,2,Meegahakivula,20130107
192,MENIKHINNA,20130107,1,9,MENIKHINNA,20130107
193,MIHINTALE,20130107,1,8,MIHINTALE,20130107
194,MINIPE,20130107,1,1,MINIPE,20130107
195,MINUWANGODA,20130107,1,3,MINUWANGODA,20130107
196,MIRIGAMA,20130107,1,6,MIRIGAMA,20130107
197,Monaragala,20130107,1,3,Monaragala,20130107
198,MORATUWA,20130107,1,3,MORATUWA,20130107
199,MULATIYANA,20130107,1,6,MULATIYANA,20130107
200,MULLAITIVU,20130107,1,5,MULLAITIVU,20130107
201,Mundalama,20130107,1,10,Mundalama,20130107
202,MUSALAI,20130107,1,8,MUSALAI,20130107
203,MUTHUR,20130107,1,5,MUTHUR,20130107
204,NAGODA,20130107,1,6,NAGODA,20130107
205,NALLUR,20130107,1,1,NALLUR,20130107
206,NANATTAN,20130107,1,8,NANATTAN,20130107
207,Narammala,20130107,1,3,Narammala,20130107
208,Nattandiya,20130107,1,3,Nattandiya,20130107
209,NAULA,20130107,1,5,NAULA,20130107
210,NAVITHANVELI,20130107,1,9,NAVITHANVELI,20130107
211,NAWATHISPANE,20130107,1,6,NAWATHISPANE,20130107
212,NEGAMBO,20130107,1,3,NEGAMBO,20130107
213,NELUWA,20130107,1,7,NELUWA,20130107
214,Nikaweratiya,20130107,1,2,Nikaweratiya,20130107
215,NINTHAVUR,20130107,1,4,NINTHAVUR,20130107
216,NIVITHIGALA,20130107,1,2,NIVITHIGALA,20130107
217,NIYAGAMA,20130107,1,6,NIYAGAMA,20130107
218,NOCHCHIYAGAMA,20130107,1,0,NOCHCHIYAGAMA,20130107
219,NUGEGODA,20130107,1,8,NUGEGODA,20130107
220,NUWARA ELIYA,20130107,1,7,NUWARA ELIYA,20130107
221,NUWARA ELIYA MC,20130107,1,7,NUWARA ELIYA MC,20130107
222,NUWARAGAM PALATHA CENTRAL,20130107,1,3,NUWARAGAM PALATHA CENTRAL,20130107
223,NUWARAGAM PALATHA EAST,20130107,1,0,NUWARAGAM PALATHA EAST,20130107
224,ODDUSUDDAN,20130107,1,3,ODDUSUDDAN,20130107
225,OKEWELA,20130107,1,8,OKEWELA,20130107
226,OPANAYAKA,20130107,1,7,OPANAYAKA,20130107
227,OTTAMAVADI,20130107,1,7,OTTAMAVADI,20130107
228,PADAVI SRI PURA,20130107,1,10,PADAVI SRI PURA,20130107
229,PADAVIYA,20130107,1,2,PADAVIYA,20130107
230,PADDIPALAI,20130107,1,1,PADDIPALAI,20130107
231,PADIYATHALAWA,20130107,1,9,PADIYATHALAWA,20130107
232,PADUKKA,20130107,1,3,PADUKKA,20130107
233,PALAGALA,20130107,1,8,PALAGALA,20130107
234,PALAI,20130107,1,7,PALAI,20130107
235,PALINDANUWARA,20130107,1,5,PALINDANUWARA,20130107
236,Pallama,20130107,1,0,Pallama,20130107
237,PALLEPOLA,20130107,1,5,PALLEPOLA,20130107
238,PANADURA,20130107,1,1,PANADURA,20130107
239,Panduwasnuwara,20130107,1,3,Panduwasnuwara,20130107
240,Pannala,20130107,1,0,Pannala,20130107
241,PANVILA,20130107,1,5,PANVILA,20130107
242,PASBAGE KORALE,20130107,1,4,PASBAGE KORALE,20130107
243,PASGODA,20130107,1,3,PASGODA,20130107
244,Passara,20130107,1,10,Passara,20130107
245,PATHADUMBARA,20130107,1,0,PATHADUMBARA,20130107
246,PATHAHEWAHETA,20130107,1,3,PATHAHEWAHETA,20130107
247,PELMADULLA,20130107,1,10,PELMADULLA,20130107
248,PILIYANDALA,20130107,1,9,PILIYANDALA,20130107
249,PITABEDDARA,20130107,1,9,PITABEDDARA,20130107
250,PITAKOTTE,20130107,1,3,PITAKOTTE,20130107
251,POINT PEDRO,20130107,1,10,POINT PEDRO,20130107
252,Polgahawela,20130107,1,7,Polgahawela,20130107
253,Polpithigama,20130107,1,3,Polpithigama,20130107
254,POOJAPITIYA,20130107,1,3,POOJAPITIYA,20130107
255,POONAKARY,20130107,1,4,POONAKARY,20130107
256,POTTUVIL,20130107,1,10,POTTUVIL,20130107
257,PUTHUKKUDIYIRUPPU,20130107,1,9,PUTHUKKUDIYIRUPPU,20130107
258,Puttalam,20130107,1,0,Puttalam,20130107
259,RAGALA,20130107,1,4,RAGALA,20130107
260,RAGAMA,20130107,1,6,RAGAMA,20130107
261,RAJANGANAYA,20130107,1,8,RAJANGANAYA,20130107
262,RAMBEWA,20130107,1,5,RAMBEWA,20130107
263,RAMBUKKANA,20130107,1,8,RAMBUKKANA,20130107
264,RATHGAMA,20130107,1,5,RATHGAMA,20130107
265,RATHMALANA,20130107,1,7,RATHMALANA,20130107
266,RATNAPURA,20130107,1,9,RATNAPURA,20130107
267,RATNAPURA-MC,20130107,1,2,RATNAPURA-MC,20130107
268,RATTOTA,20130107,1,4,RATTOTA,20130107
269,Rideegama,20130107,1,8,Rideegama,20130107
270,Rideemaliyadda,20130107,1,2,Rideemaliyadda,20130107
271,RUWANWELLA,20130107,1,0,RUWANWELLA,20130107
272,SAINTHAMARUTHU,20130107,1,7,SAINTHAMARUTHU,20130107
273,SAMMANTHURAI,20130107,1,5,SAMMANTHURAI,20130107
274,SANDILIPAY,20130107,1,5,SANDILIPAY,20130107
275,SEEDUWA,20130107,1,6,SEEDUWA,20130107
276,SERUVILA,20130107,1,5,SERUVILA,20130107
277,Sevanagala,20130107,1,5,Sevanagala,20130107
278,Siyambalanduwa,20130107,1,3,Siyambalanduwa,20130107
279,SOORIYAWEWA,20130107,1,8,SOORIYAWEWA,20130107
280,Soranathota,20130107,1,1,Soranathota,20130107
281,TANGALLE,20130107,1,6,TANGALLE,20130107
282,TELLIPALAI,20130107,1,3,TELLIPALAI,20130107
283,THALAWA,20130107,1,7,THALAWA,20130107
284,THAMANKADUWA,20130107,1,9,THAMANKADUWA,20130107
285,THAMBUTTEGAMA,20130107,1,3,THAMBUTTEGAMA,20130107
286,THAMPALAGAMAM,20130107,1,0,THAMPALAGAMAM,20130107
287,Thanamalwila,20130107,1,9,Thanamalwila,20130107
288,THAWALAMA,20130107,1,5,THAWALAMA,20130107
289,THIHAGODA,20130107,1,8,THIHAGODA,20130107
290,THIRAPPANE,20130107,1,4,THIRAPPANE,20130107
291,THIRUKKOVIL,20130107,1,0,THIRUKKOVIL,20130107
292,THUMPANE,20130107,1,8,THUMPANE,20130107
293,TISSAMAHARAMA,20130107,1,4,TISSAMAHARAMA,20130107
294,TRINCOMALEE,20130107,1,5,TRINCOMALEE,20130107
295,UDADUMBARA,20130107,1,7,UDADUMBARA,20130107
296,UDAPALATHA,20130107,1,9,UDAPALATHA,20130107
297,Udubaddawa,20130107,1,10,Udubaddawa,20130107
298,UDUNUWARA,20130107,1,10,UDUNUWARA,20130107
299,UDUVIL,20130107,1,4,UDUVIL,20130107
300,UHANA,20130107,1,10,UHANA,20130107
301,UKUWELA,20130107,1,8,UKUWELA,20130107
302,UPPUVELI,20130107,1,4,UPPUVELI,20130107
303,Uva Paranagama,20130107,1,6,Uva Paranagama,20130107
304,VAKARAI,20130107,1,9,VAKARAI,20130107
305,VALAICHENAI,20130107,1,9,VALAICHENAI,20130107
306,VAVUNATHIVU,20130107,1,9,VAVUNATHIVU,20130107
307,VAVUNIYA,20130107,1,5,VAVUNIYA,20130107
308,VAVUNIYA NORTH,20130107,1,10,VAVUNIYA NORTH,20130107
309,VAVUNIYA SOUTH,20130107,1,8,VAVUNIYA SOUTH,20130107
310,VELLAVELI,20130107,1,1,VELLAVELI,20130107
311,WALALLAWITA,20130107,1,6,WALALLAWITA,20130107
312,WALAPANE,20130107,1,1,WALAPANE,20130107
313,WALASMULLA,20130107,1,0,WALASMULLA,20130107
314,WARAKAPOLA,20130107,1,3,WARAKAPOLA,20130107
315,Wariyapola,20130107,1,4,Wariyapola,20130107
316,WATTALA,20130107,1,5,WATTALA,20130107
317,WEERAKETIYA,20130107,1,5,WEERAKETIYA,20130107
318,Weerambugedara,20130107,1,8,Weerambugedara,20130107
319,WELIGAMA,20130107,1,6,WELIGAMA,20130107
320,WELIGEPOLA,20130107,1,8,WELIGEPOLA,20130107
321,WELIKANDA,20130107,1,7,WELIKANDA,20130107
322,Welimada,20130107,1,7,Welimada,20130107
323,WELIOYA,20130107,1,7,WELIOYA,20130107
324,WELIPITIYA,20130107,1,5,WELIPITIYA,20130107
325,WELIVITIYA-DIVITHURA,20130107,1,5,WELIVITIYA-DIVITHURA,20130107
326,Wellawaya,20130107,1,10,Wellawaya,20130107
327,Wennappuwa,20130107,1,3,Wennappuwa,20130107
328,WILGAMUWA,20130107,1,5,WILGAMUWA,20130107
329,YAKKALAMULLA,20130107,1,7,YAKKALAMULLA,20130107
330,YATAWATTA,20130107,1,2,YATAWATTA,20130107
331,YATINUWARA,20130107,1,3,YATINUWARA,20130107
332,YATIYANTHOTA,20130107,1,9,YATIYANTHOTA,20130107
