mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
88,HABARADUWA,20130121,3,6,HABARADUWA,20130121
89,HAKMANA,20130121,3,4,HAKMANA,20130121
90,Haldummulla,20130121,3,9,Haldummulla,20130121
91,Haliela,20130121,3,3,Haliela,20130121
92,HAMBANTOTA,20130121,3,3,HAMBANTOTA,20130121
93,HANGURANKETHA,20130121,3,6,HANGURANKETHA,20130121
94,HANWELLA,20130121,3,10,HANWELLA,20130121
95,Haputhale,20130121,3,8,Haputhale,20130121
96,HARISPATTUWA,20130121,3,10,HARISPATTUWA,20130121
97,HATHARALIYADDA,20130121,3,0,HATHARALIYADDA,20130121
98,HIKKADUWA,20130121,3,2,HIKKADUWA,20130121
99,HINGURAKGODA,20130121,3,7,HINGURAKGODA,20130121
100,HOMAGAMA,20130121,3,1,HOMAGAMA,20130121
101,HORANA,20130121,3,4,HORANA,20130121
102,HOROWPOTHANA,20130121,3,8,HOROWPOTHANA,20130121
103,Ibbagamuwa,20130121,3,6,Ibbagamuwa,20130121
104,IMADUWA,20130121,3,2,IMADUWA,20130121
105,IMBULPE,20130121,3,9,IMBULPE,20130121
106,INGIRIYA,20130121,3,1,INGIRIYA,20130121
107,IPALOGAMA,20130121,3,7,IPALOGAMA,20130121
108,IRAKKAMAM,20130121,3,9,IRAKKAMAM,20130121
109,JA-ELA,20130121,3,10,JA-ELA,20130121
110,JAFFNA,20130121,3,3,JAFFNA,20130121
111,KADUWELA,20130121,3,0,KADUWELA,20130121
112,KAHATAGASDIGILIYA,20130121,3,2,KAHATAGASDIGILIYA,20130121
113,KAHATHUDUWA,20130121,3,5,KAHATHUDUWA,20130121
114,KAHAWATHTHA,20130121,3,8,KAHAWATHTHA,20130121
115,KALAWANA,20130121,3,6,KALAWANA,20130121
116,KALMUNAI SOUTH ( MUSLIM DIV ),20130121,3,1,KALMUNAI SOUTH ( MUSLIM DIV ),20130121
117,KALNUMAI NORTH ( TAMIL DIV ),20130121,3,6,KALNUMAI NORTH ( TAMIL DIV ),20130121
118,Kalpitiya,20130121,3,3,Kalpitiya,20130121
119,KALUTARA,20130121,3,9,KALUTARA,20130121
120,KALUWANCHIKUDY,20130121,3,1,KALUWANCHIKUDY,20130121
121,KAMBURUPITIYA,20130121,3,7,KAMBURUPITIYA,20130121
122,Kandaketiya,20130121,3,10,Kandaketiya,20130121
123,KANDAWALAI,20130121,3,2,KANDAWALAI,20130121
124,KANDY FOUR GRAVETS & GANGAWATA KORALE,20130121,3,3,KANDY FOUR GRAVETS & GANGAWATA KORALE,20130121
125,KANTHALE,20130121,3,4,KANTHALE,20130121
126,KARAITHIVU,20130121,3,3,KARAITHIVU,20130121
127,KARANDENIYA,20130121,3,4,KARANDENIYA,20130121
128,KARAVEDDY,20130121,3,9,KARAVEDDY,20130121
129,Karuwalagaswewa,20130121,3,5,Karuwalagaswewa,20130121
130,KATANA,20130121,3,6,KATANA,20130121
131,Kataragama,20130121,3,2,Kataragama,20130121
132,KATTANKUDY,20130121,3,8,KATTANKUDY,20130121
133,Katupotha,20130121,3,5,Katupotha,20130121
134,KATUWANA,20130121,3,2,KATUWANA,20130121
135,KAYTS,20130121,3,8,KAYTS,20130121
136,KEBITHIGOLLEWA,20130121,3,6,KEBITHIGOLLEWA,20130121
137,KEGALLE,20130121,3,1,KEGALLE,20130121
138,KEKIRAWA,20130121,3,9,KEKIRAWA,20130121
139,KELANIYA,20130121,3,4,KELANIYA,20130121
140,KILINOCHCHI,20130121,3,8,KILINOCHCHI,20130121
141,KINNIYA,20130121,3,6,KINNIYA,20130121
142,KIRIELLA,20130121,3,4,KIRIELLA,20130121
143,KIRINDA PUHULWELLA,20130121,3,7,KIRINDA PUHULWELLA,20130121
144,Kobeigane,20130121,3,1,Kobeigane,20130121
145,KOLONNA,20130121,3,0,KOLONNA,20130121
146,KOLONNAWA,20130121,3,3,KOLONNAWA,20130121
147,KOPAY,20130121,3,1,KOPAY,20130121
148,KORALAIPATTU ( ODDMAVADI CENTRAL ),20130121,3,10,KORALAIPATTU ( ODDMAVADI CENTRAL ),20130121
149,KOTAGALA,20130121,3,1,KOTAGALA,20130121
150,KOTAPOLA,20130121,3,6,KOTAPOLA,20130121
151,Kotawehera,20130121,3,9,Kotawehera,20130121
152,KOTHMALE,20130121,3,7,KOTHMALE,20130121
153,KUCHCHAVELI,20130121,3,3,KUCHCHAVELI,20130121
154,Kuliyapitiya,20130121,3,10,Kuliyapitiya,20130121
155,KUNDASALE,20130121,3,6,KUNDASALE,20130121
156,Kurunegala,20130121,3,7,Kurunegala,20130121
157,KURUWITA,20130121,3,0,KURUWITA,20130121
158,LAGGALA-PALLEGAMA,20130121,3,9,LAGGALA-PALLEGAMA,20130121
159,LAHUGALA,20130121,3,2,LAHUGALA,20130121
160,LANKAPURA,20130121,3,3,LANKAPURA,20130121
161,LINDULA,20130121,3,4,LINDULA,20130121
162,Lunugala,20130121,3,1,Lunugala,20130121
163,LUNUGAMVEHERA,20130121,3,3,LUNUGAMVEHERA,20130121
164,MADHU,20130121,3,5,MADHU,20130121
165,Madulla,20130121,3,3,Madulla,20130121
166,MADURAWALA,20130121,3,10,MADURAWALA,20130121
167,MAHAOYA,20130121,3,1,MAHAOYA,20130121
168,MAHARA,20130121,3,2,MAHARA,20130121
169,MAHARAGAMA,20130121,3,7,MAHARAGAMA,20130121
170,Mahawa,20130121,3,4,Mahawa,20130121
171,Mahawewa,20130121,3,0,Mahawewa,20130121
172,Mahiyanganaya,20130121,3,5,Mahiyanganaya,20130121
173,MALIMBADA,20130121,3,2,MALIMBADA,20130121
174,MALLAVI,20130121,3,9,MALLAVI,20130121
175,Mallawapitiya,20130121,3,8,Mallawapitiya,20130121
176,MANNAR TOWN,20130121,3,9,MANNAR TOWN,20130121
177,MANTHAI EAST,20130121,3,4,MANTHAI EAST,20130121
178,MANTHAI WEST,20130121,3,10,MANTHAI WEST,20130121
179,MASKELIYA,20130121,3,8,MASKELIYA,20130121
180,Maspotha,20130121,3,4,Maspotha,20130121
181,MATALE,20130121,3,9,MATALE,20130121
182,MATARA MC,20130121,3,2,MATARA MC,20130121
183,MATARA PS,20130121,3,5,MATARA PS,20130121
184,MATHUGAMA,20130121,3,2,MATHUGAMA,20130121
185,MATHURATA,20130121,3,2,MATHURATA,20130121
186,MAWANELLA,20130121,3,4,MAWANELLA,20130121
187,Mawathagama,20130121,3,2,Mawathagama,20130121
188,MEDADUMBARA,20130121,3,1,MEDADUMBARA,20130121
189,MEDAWACHCHIYA,20130121,3,10,MEDAWACHCHIYA,20130121
190,MEDIRIGIRIYA,20130121,3,2,MEDIRIGIRIYA,20130121
191,Meegahakivula,20130121,3,9,Meegahakivula,20130121
192,MENIKHINNA,20130121,3,6,MENIKHINNA,20130121
193,MIHINTALE,20130121,3,4,MIHINTALE,20130121
194,MINIPE,20130121,3,0,MINIPE,20130121
195,MINUWANGODA,20130121,3,6,MINUWANGODA,20130121
196,MIRIGAMA,20130121,3,2,MIRIGAMA,20130121
197,Monaragala,20130121,3,5,Monaragala,20130121
198,MORATUWA,20130121,3,7,MORATUWA,20130121
199,MULATIYANA,20130121,3,1,MULATIYANA,20130121
200,MULLAITIVU,20130121,3,3,MULLAITIVU,20130121
201,Mundalama,20130121,3,2,Mundalama,20130121
202,MUSALAI,20130121,3,2,MUSALAI,20130121
203,MUTHUR,20130121,3,5,MUTHUR,20130121
204,NAGODA,20130121,3,5,NAGODA,20130121
205,NALLUR,20130121,3,6,NALLUR,20130121
206,NANATTAN,20130121,3,1,NANATTAN,20130121
207,Narammala,20130121,3,0,Narammala,20130121
208,Nattandiya,20130121,3,6,Nattandiya,20130121
209,NAULA,20130121,3,10,NAULA,20130121
210,NAVITHANVELI,20130121,3,0,NAVITHANVELI,20130121
211,NAWATHISPANE,20130121,3,10,NAWATHISPANE,20130121
212,NEGAMBO,20130121,3,0,NEGAMBO,20130121
213,NELUWA,20130121,3,8,NELUWA,20130121
214,Nikaweratiya,20130121,3,7,Nikaweratiya,20130121
215,NINTHAVUR,20130121,3,2,NINTHAVUR,20130121
216,NIVITHIGALA,20130121,3,1,NIVITHIGALA,20130121
217,NIYAGAMA,20130121,3,7,NIYAGAMA,20130121
218,NOCHCHIYAGAMA,20130121,3,0,NOCHCHIYAGAMA,20130121
219,NUGEGODA,20130121,3,6,NUGEGODA,20130121
220,NUWARA ELIYA,20130121,3,4,NUWARA ELIYA,20130121
221,NUWARA ELIYA MC,20130121,3,1,NUWARA ELIYA MC,20130121
222,NUWARAGAM PALATHA CENTRAL,20130121,3,8,NUWARAGAM PALATHA CENTRAL,20130121
223,NUWARAGAM PALATHA EAST,20130121,3,0,NUWARAGAM PALATHA EAST,20130121
224,ODDUSUDDAN,20130121,3,8,ODDUSUDDAN,20130121
225,OKEWELA,20130121,3,10,OKEWELA,20130121
226,OPANAYAKA,20130121,3,5,OPANAYAKA,20130121
227,OTTAMAVADI,20130121,3,7,OTTAMAVADI,20130121
228,PADAVI SRI PURA,20130121,3,10,PADAVI SRI PURA,20130121
229,PADAVIYA,20130121,3,9,PADAVIYA,20130121
230,PADDIPALAI,20130121,3,1,PADDIPALAI,20130121
231,PADIYATHALAWA,20130121,3,9,PADIYATHALAWA,20130121
232,PADUKKA,20130121,3,5,PADUKKA,20130121
233,PALAGALA,20130121,3,5,PALAGALA,20130121
234,PALAI,20130121,3,6,PALAI,20130121
235,PALINDANUWARA,20130121,3,5,PALINDANUWARA,20130121
236,Pallama,20130121,3,7,Pallama,20130121
237,PALLEPOLA,20130121,3,1,PALLEPOLA,20130121
238,PANADURA,20130121,3,8,PANADURA,20130121
239,Panduwasnuwara,20130121,3,8,Panduwasnuwara,20130121
240,Pannala,20130121,3,5,Pannala,20130121
241,PANVILA,20130121,3,2,PANVILA,20130121
242,PASBAGE KORALE,20130121,3,0,PASBAGE KORALE,20130121
243,PASGODA,20130121,3,5,PASGODA,20130121
244,Passara,20130121,3,4,Passara,20130121
245,PATHADUMBARA,20130121,3,6,PATHADUMBARA,20130121
246,PATHAHEWAHETA,20130121,3,8,PATHAHEWAHETA,20130121
247,PELMADULLA,20130121,3,10,PELMADULLA,20130121
248,PILIYANDALA,20130121,3,8,PILIYANDALA,20130121
249,PITABEDDARA,20130121,3,4,PITABEDDARA,20130121
250,PITAKOTTE,20130121,3,5,PITAKOTTE,20130121
251,POINT PEDRO,20130121,3,5,POINT PEDRO,20130121
252,Polgahawela,20130121,3,5,Polgahawela,20130121
253,Polpithigama,20130121,3,3,Polpithigama,20130121
254,POOJAPITIYA,20130121,3,9,POOJAPITIYA,20130121
255,POONAKARY,20130121,3,7,POONAKARY,20130121
256,POTTUVIL,20130121,3,4,POTTUVIL,20130121
257,PUTHUKKUDIYIRUPPU,20130121,3,3,PUTHUKKUDIYIRUPPU,20130121
258,Puttalam,20130121,3,5,Puttalam,20130121
259,RAGALA,20130121,3,4,RAGALA,20130121
260,RAGAMA,20130121,3,4,RAGAMA,20130121
261,RAJANGANAYA,20130121,3,2,RAJANGANAYA,20130121
262,RAMBEWA,20130121,3,4,RAMBEWA,20130121
263,RAMBUKKANA,20130121,3,6,RAMBUKKANA,20130121
264,RATHGAMA,20130121,3,8,RATHGAMA,20130121
265,RATHMALANA,20130121,3,6,RATHMALANA,20130121
266,RATNAPURA,20130121,3,0,RATNAPURA,20130121
267,RATNAPURA-MC,20130121,3,10,RATNAPURA-MC,20130121
268,RATTOTA,20130121,3,7,RATTOTA,20130121
269,Rideegama,20130121,3,10,Rideegama,20130121
270,Rideemaliyadda,20130121,3,4,Rideemaliyadda,20130121
271,RUWANWELLA,20130121,3,9,RUWANWELLA,20130121
272,SAINTHAMARUTHU,20130121,3,7,SAINTHAMARUTHU,20130121
273,SAMMANTHURAI,20130121,3,6,SAMMANTHURAI,20130121
274,SANDILIPAY,20130121,3,9,SANDILIPAY,20130121
275,SEEDUWA,20130121,3,10,SEEDUWA,20130121
276,SERUVILA,20130121,3,6,SERUVILA,20130121
277,Sevanagala,20130121,3,3,Sevanagala,20130121
278,Siyambalanduwa,20130121,3,5,Siyambalanduwa,20130121
279,SOORIYAWEWA,20130121,3,7,SOORIYAWEWA,20130121
280,Soranathota,20130121,3,4,Soranathota,20130121
281,TANGALLE,20130121,3,5,TANGALLE,20130121
282,TELLIPALAI,20130121,3,7,TELLIPALAI,20130121
283,THALAWA,20130121,3,5,THALAWA,20130121
284,THAMANKADUWA,20130121,3,4,THAMANKADUWA,20130121
285,THAMBUTTEGAMA,20130121,3,6,THAMBUTTEGAMA,20130121
286,THAMPALAGAMAM,20130121,3,1,THAMPALAGAMAM,20130121
287,Thanamalwila,20130121,3,4,Thanamalwila,20130121
288,THAWALAMA,20130121,3,5,THAWALAMA,20130121
289,THIHAGODA,20130121,3,5,THIHAGODA,20130121
290,THIRAPPANE,20130121,3,6,THIRAPPANE,20130121
291,THIRUKKOVIL,20130121,3,4,THIRUKKOVIL,20130121
292,THUMPANE,20130121,3,6,THUMPANE,20130121
293,TISSAMAHARAMA,20130121,3,9,TISSAMAHARAMA,20130121
294,TRINCOMALEE,20130121,3,7,TRINCOMALEE,20130121
295,UDADUMBARA,20130121,3,6,UDADUMBARA,20130121
296,UDAPALATHA,20130121,3,4,UDAPALATHA,20130121
297,Udubaddawa,20130121,3,2,Udubaddawa,20130121
298,UDUNUWARA,20130121,3,2,UDUNUWARA,20130121
299,UDUVIL,20130121,3,6,UDUVIL,20130121
300,UHANA,20130121,3,10,UHANA,20130121
301,UKUWELA,20130121,3,6,UKUWELA,20130121
302,UPPUVELI,20130121,3,10,UPPUVELI,20130121
303,Uva Paranagama,20130121,3,5,Uva Paranagama,20130121
304,VAKARAI,20130121,3,4,VAKARAI,20130121
305,VALAICHENAI,20130121,3,4,VALAICHENAI,20130121
306,VAVUNATHIVU,20130121,3,6,VAVUNATHIVU,20130121
307,VAVUNIYA,20130121,3,3,VAVUNIYA,20130121
308,VAVUNIYA NORTH,20130121,3,8,VAVUNIYA NORTH,20130121
309,VAVUNIYA SOUTH,20130121,3,4,VAVUNIYA SOUTH,20130121
310,VELLAVELI,20130121,3,9,VELLAVELI,20130121
311,WALALLAWITA,20130121,3,8,WALALLAWITA,20130121
312,WALAPANE,20130121,3,1,WALAPANE,20130121
313,WALASMULLA,20130121,3,8,WALASMULLA,20130121
314,WARAKAPOLA,20130121,3,10,WARAKAPOLA,20130121
315,Wariyapola,20130121,3,2,Wariyapola,20130121
316,WATTALA,20130121,3,3,WATTALA,20130121
317,WEERAKETIYA,20130121,3,6,WEERAKETIYA,20130121
318,Weerambugedara,20130121,3,9,Weerambugedara,20130121
319,WELIGAMA,20130121,3,9,WELIGAMA,20130121
320,WELIGEPOLA,20130121,3,7,WELIGEPOLA,20130121
321,WELIKANDA,20130121,3,5,WELIKANDA,20130121
322,Welimada,20130121,3,4,Welimada,20130121
323,WELIOYA,20130121,3,3,WELIOYA,20130121
324,WELIPITIYA,20130121,3,0,WELIPITIYA,20130121
325,WELIVITIYA-DIVITHURA,20130121,3,2,WELIVITIYA-DIVITHURA,20130121
326,Wellawaya,20130121,3,3,Wellawaya,20130121
327,Wennappuwa,20130121,3,5,Wennappuwa,20130121
328,WILGAMUWA,20130121,3,6,WILGAMUWA,20130121
329,YAKKALAMULLA,20130121,3,4,YAKKALAMULLA,20130121
330,YATAWATTA,20130121,3,6,YATAWATTA,20130121
331,YATINUWARA,20130121,3,8,YATINUWARA,20130121
332,YATIYANTHOTA,20130121,3,1,YATIYANTHOTA,20130121
