Station_ID,Station_Name,Element_Code,Element_Name,yy,mm,dd,obs_val
01NE506B,UDARADELLA,5,PRECIP,2013,5,2,1.5
01NE506B,UDARADELLA,5,PRECIP,2013,5,3,4
01NE506B,UDARADELLA,5,PRECIP,2013,5,4,2.7
01NE506B,UDARADELLA,5,PRECIP,2013,5,5,5
01NE506B,UDARADELLA,5,PRECIP,2013,5,6,10
01NE506B,UDARADELLA,5,PRECIP,2013,5,7,0
01NE506B,UDARADELLA,5,PRECIP,2013,5,8,4
01NE506B,UDARADELLA,5,PRECIP,2013,5,9,0
01NE506B,UDARADELLA,5,PRECIP,2013,5,10,0
01NE506B,UDARADELLA,5,PRECIP,2013,5,11,0
01NE506B,UDARADELLA,5,PRECIP,2013,5,12,0.5
01NE506B,UDARADELLA,5,PRECIP,2013,5,13,138
01NE506B,UDARADELLA,5,PRECIP,2013,5,14,0
01NE506B,UDARADELLA,5,PRECIP,2013,5,15,0
01NE506B,UDARADELLA,5,PRECIP,2013,5,16,0
01NE506B,UDARADELLA,5,PRECIP,2013,5,17,23
01NE506B,UDARADELLA,5,PRECIP,2013,5,18,0
01NE506B,UDARADELLA,5,PRECIP,2013,5,19,0
01NE506B,UDARADELLA,5,PRECIP,2013,5,20,3.4
01NE506B,UDARADELLA,5,PRECIP,2013,5,21,1.3
01NE506B,UDARADELLA,5,PRECIP,2013,5,22,3.6
01NE506B,UDARADELLA,5,PRECIP,2013,5,23,0
01NE506B,UDARADELLA,5,PRECIP,2013,5,24,49.5
01NE506B,UDARADELLA,5,PRECIP,2013,5,25,48
01NE506B,UDARADELLA,5,PRECIP,2013,5,26,0
01NE506B,UDARADELLA,5,PRECIP,2013,5,27,0
01NE506B,UDARADELLA,5,PRECIP,2013,5,28,1.8
01NE506B,UDARADELLA,5,PRECIP,2013,5,29,12.2
01NE506B,UDARADELLA,5,PRECIP,2013,5,30,31.1
01NE506B,UDARADELLA,5,PRECIP,2013,5,31,25.5
01NE506B,UDARADELLA,5,PRECIP,2013,6,1,30
01NE506B,UDARADELLA,5,PRECIP,2013,6,2,41
01NE506B,UDARADELLA,5,PRECIP,2013,6,3,18.5
01NE506B,UDARADELLA,5,PRECIP,2013,6,4,16.3
01NE506B,UDARADELLA,5,PRECIP,2013,6,5,8.7
01NE506B,UDARADELLA,5,PRECIP,2013,6,6,6.2
01NE506B,UDARADELLA,5,PRECIP,2013,6,7,58
01NE506B,UDARADELLA,5,PRECIP,2013,6,8,30
01NE506B,UDARADELLA,5,PRECIP,2013,6,9,20
01NE506B,UDARADELLA,5,PRECIP,2013,6,10,11.2
01NE506B,UDARADELLA,5,PRECIP,2013,6,11,27.5
01NE506B,UDARADELLA,5,PRECIP,2013,6,12,42.1
01NE506B,UDARADELLA,5,PRECIP,2013,6,13,138.1
01NE506B,UDARADELLA,5,PRECIP,2013,6,14,58.3
01NE506B,UDARADELLA,5,PRECIP,2013,6,15,43.2
01NE506B,UDARADELLA,5,PRECIP,2013,6,16,46.7
01NE506B,UDARADELLA,5,PRECIP,2013,6,17,39.2
01NE506B,UDARADELLA,5,PRECIP,2013,6,18,21.4
01NE506B,UDARADELLA,5,PRECIP,2013,6,19,43.6
01NE506B,UDARADELLA,5,PRECIP,2013,6,20,36.2
01NE506B,UDARADELLA,5,PRECIP,2013,6,21,71.2
01NE506B,UDARADELLA,5,PRECIP,2013,6,22,64.2
01NE506B,UDARADELLA,5,PRECIP,2013,6,23,58.5
01NE506B,UDARADELLA,5,PRECIP,2013,6,24,32.2
01NE506B,UDARADELLA,5,PRECIP,2013,6,25,36.3
01NE506B,UDARADELLA,5,PRECIP,2013,6,26,3.9
01NE506B,UDARADELLA,5,PRECIP,2013,6,27,0
01NE506B,UDARADELLA,5,PRECIP,2013,6,28,2.1
01NE506B,UDARADELLA,5,PRECIP,2013,6,29,15.1
01NE506B,UDARADELLA,5,PRECIP,2013,6,30,16.2
01NE506B,UDARADELLA,5,PRECIP,2013,7,1,5.2
01NE506B,UDARADELLA,5,PRECIP,2013,7,2,12.3
01NE506B,UDARADELLA,5,PRECIP,2013,7,3,3.4
01NE506B,UDARADELLA,5,PRECIP,2013,7,4,34
01NE506B,UDARADELLA,5,PRECIP,2013,7,5,17
01NE506B,UDARADELLA,5,PRECIP,2013,7,6,13.2
01NE506B,UDARADELLA,5,PRECIP,2013,7,7,21.3
01NE506B,UDARADELLA,5,PRECIP,2013,7,8,22
01NE506B,UDARADELLA,5,PRECIP,2013,7,9,15.9
01NE506B,UDARADELLA,5,PRECIP,2013,7,10,53
01NE506B,UDARADELLA,5,PRECIP,2013,7,11,4.3
01NE506B,UDARADELLA,5,PRECIP,2013,7,12,5.2
01NE506B,UDARADELLA,5,PRECIP,2013,7,13,3.8
01NE506B,UDARADELLA,5,PRECIP,2013,7,14,2.3
01NE506B,UDARADELLA,5,PRECIP,2013,7,15,7.8
01NE506B,UDARADELLA,5,PRECIP,2013,7,16,4.5
01NE506B,UDARADELLA,5,PRECIP,2013,7,17,25.3
01NE506B,UDARADELLA,5,PRECIP,2013,7,18,42.1
01NE506B,UDARADELLA,5,PRECIP,2013,7,19,9.6
01NE506B,UDARADELLA,5,PRECIP,2013,7,20,10.8
01NE506B,UDARADELLA,5,PRECIP,2013,7,21,32.6
01NE506B,UDARADELLA,5,PRECIP,2013,7,22,28.5
01NE506B,UDARADELLA,5,PRECIP,2013,7,23,22.9
01NE506B,UDARADELLA,5,PRECIP,2013,7,24,15.7
01NE506B,UDARADELLA,5,PRECIP,2013,7,25,14.8
01NE506B,UDARADELLA,5,PRECIP,2013,7,26,0
01NE506B,UDARADELLA,5,PRECIP,2013,7,27,0
01NE506B,UDARADELLA,5,PRECIP,2013,7,28,0
01NE506B,UDARADELLA,5,PRECIP,2013,7,29,0
01NE506B,UDARADELLA,5,PRECIP,2013,7,30,0
01NE506B,UDARADELLA,5,PRECIP,2013,7,31,23
01NE506B,UDARADELLA,5,PRECIP,2013,8,1,0
01NE506B,UDARADELLA,5,PRECIP,2013,8,2,47.6
01NE506B,UDARADELLA,5,PRECIP,2013,8,3,23
01NE506B,UDARADELLA,5,PRECIP,2013,8,4,60
01NE506B,UDARADELLA,5,PRECIP,2013,8,5,30.3
01NE506B,UDARADELLA,5,PRECIP,2013,8,6,2.7
01NE506B,UDARADELLA,5,PRECIP,2013,8,7,1.4
01NE506B,UDARADELLA,5,PRECIP,2013,8,8,1.2
01NE506B,UDARADELLA,5,PRECIP,2013,8,9,1.6
01NE506B,UDARADELLA,5,PRECIP,2013,8,10,0
01NE506B,UDARADELLA,5,PRECIP,2013,8,11,2.6
01NE506B,UDARADELLA,5,PRECIP,2013,8,12,10.5
01NE506B,UDARADELLA,5,PRECIP,2013,8,13,2.3
01NE506B,UDARADELLA,5,PRECIP,2013,8,14,0
01NE506B,UDARADELLA,5,PRECIP,2013,8,15,0
01NE506B,UDARADELLA,5,PRECIP,2013,8,16,0
01NE506B,UDARADELLA,5,PRECIP,2013,8,17,0
01NE506B,UDARADELLA,5,PRECIP,2013,8,18,0
01NE506B,UDARADELLA,5,PRECIP,2013,8,19,0
01NE506B,UDARADELLA,5,PRECIP,2013,8,20,2.1
01NE506B,UDARADELLA,5,PRECIP,2013,8,21,5.6
01NE506B,UDARADELLA,5,PRECIP,2013,8,22,0
01NE506B,UDARADELLA,5,PRECIP,2013,8,23,0
01NE506B,UDARADELLA,5,PRECIP,2013,8,24,0
01NE506B,UDARADELLA,5,PRECIP,2013,8,25,0
01NE506B,UDARADELLA,5,PRECIP,2013,8,26,0
01NE506B,UDARADELLA,5,PRECIP,2013,8,27,55.5
01NE506B,UDARADELLA,5,PRECIP,2013,8,28,19
01NE506B,UDARADELLA,5,PRECIP,2013,8,29,0
01NE506B,UDARADELLA,5,PRECIP,2013,8,30,4.9
01NE506B,UDARADELLA,5,PRECIP,2013,8,31,0
01NE506B,UDARADELLA,5,PRECIP,2013,9,1,0
01NE506B,UDARADELLA,5,PRECIP,2013,9,2,4.1
01NE506B,UDARADELLA,5,PRECIP,2013,9,3,0
01NE506B,UDARADELLA,5,PRECIP,2013,9,4,0
01NE506B,UDARADELLA,5,PRECIP,2013,9,5,8.6
01NE506B,UDARADELLA,5,PRECIP,2013,9,6,36
01NE506B,UDARADELLA,5,PRECIP,2013,9,7,42
01NE506B,UDARADELLA,5,PRECIP,2013,9,8,31
01NE506B,UDARADELLA,5,PRECIP,2013,9,9,33.2
01NE506B,UDARADELLA,5,PRECIP,2013,9,10,52.5
01NE506B,UDARADELLA,5,PRECIP,2013,9,11,47.5
01NE506B,UDARADELLA,5,PRECIP,2013,9,12,53
01NE506B,UDARADELLA,5,PRECIP,2013,9,13,20.5
01NE506B,UDARADELLA,5,PRECIP,2013,9,14,16
01NE506B,UDARADELLA,5,PRECIP,2013,9,15,17
01NE506B,UDARADELLA,5,PRECIP,2013,9,16,19.6
01NE506B,UDARADELLA,5,PRECIP,2013,9,17,26.2
01NE506B,UDARADELLA,5,PRECIP,2013,9,18,27.6
01NE506B,UDARADELLA,5,PRECIP,2013,9,19,23.4
01NE506B,UDARADELLA,5,PRECIP,2013,9,20,12.8
01NE506B,UDARADELLA,5,PRECIP,2013,9,21,0
01NE506B,UDARADELLA,5,PRECIP,2013,9,22,0
01NE506B,UDARADELLA,5,PRECIP,2013,9,23,0
01NE506B,UDARADELLA,5,PRECIP,2013,9,24,0
01NE506B,UDARADELLA,5,PRECIP,2013,9,25,0
01NE506B,UDARADELLA,5,PRECIP,2013,9,26,0
01NE506B,UDARADELLA,5,PRECIP,2013,9,27,0
01NE506B,UDARADELLA,5,PRECIP,2013,9,28,0
01NE506B,UDARADELLA,5,PRECIP,2013,9,29,0
01NE506B,UDARADELLA,5,PRECIP,2013,9,30,0
01NE506B,UDARADELLA,5,PRECIP,2013,10,1,5.3
01NE506B,UDARADELLA,5,PRECIP,2013,10,2,0
01NE506B,UDARADELLA,5,PRECIP,2013,10,3,0
01NE506B,UDARADELLA,5,PRECIP,2013,10,4,0
01NE506B,UDARADELLA,5,PRECIP,2013,10,5,0
01NE506B,UDARADELLA,5,PRECIP,2013,10,6,0
01NE506B,UDARADELLA,5,PRECIP,2013,10,7,0
01NE506B,UDARADELLA,5,PRECIP,2013,10,8,0
01NE506B,UDARADELLA,5,PRECIP,2013,10,9,0
01NE506B,UDARADELLA,5,PRECIP,2013,10,10,10
01NE506B,UDARADELLA,5,PRECIP,2013,10,11,17.6
01NE506B,UDARADELLA,5,PRECIP,2013,10,12,13.3
01NE506B,UDARADELLA,5,PRECIP,2013,10,13,16.7
01NE506B,UDARADELLA,5,PRECIP,2013,10,14,0
01NE506B,UDARADELLA,5,PRECIP,2013,10,15,0
01NE506B,UDARADELLA,5,PRECIP,2013,10,16,27.6
01NE506B,UDARADELLA,5,PRECIP,2013,10,17,42.3
01NE506B,UDARADELLA,5,PRECIP,2013,10,18,22.7
01NE506B,UDARADELLA,5,PRECIP,2013,10,19,38.9
01NE506B,UDARADELLA,5,PRECIP,2013,10,20,42.1
01NE506B,UDARADELLA,5,PRECIP,2013,10,21,26.3
01NE506B,UDARADELLA,5,PRECIP,2013,10,22,1.2
01NE506B,UDARADELLA,5,PRECIP,2013,10,23,2.7
01NE506B,UDARADELLA,5,PRECIP,2013,10,24,0
01NE506B,UDARADELLA,5,PRECIP,2013,10,25,0
01NE506B,UDARADELLA,5,PRECIP,2013,10,26,0
01NE506B,UDARADELLA,5,PRECIP,2013,10,27,0
01NE506B,UDARADELLA,5,PRECIP,2013,10,28,0.7
01NE506B,UDARADELLA,5,PRECIP,2013,10,29,1.9
01NE506B,UDARADELLA,5,PRECIP,2013,10,30,8
01NE506B,UDARADELLA,5,PRECIP,2013,10,31,3.5
01NE506B,UDARADELLA,5,PRECIP,2013,11,1,2.4
01NE506B,UDARADELLA,5,PRECIP,2013,11,2,6.2
01NE506B,UDARADELLA,5,PRECIP,2013,11,3,4.3
01NE506B,UDARADELLA,5,PRECIP,2013,11,4,0
01NE506B,UDARADELLA,5,PRECIP,2013,11,5,0
01NE506B,UDARADELLA,5,PRECIP,2013,11,6,0
01NE506B,UDARADELLA,5,PRECIP,2013,11,7,0
01NE506B,UDARADELLA,5,PRECIP,2013,11,8,0
01NE506B,UDARADELLA,5,PRECIP,2013,11,9,2.3
01NE506B,UDARADELLA,5,PRECIP,2013,11,10,3.1
01NE506B,UDARADELLA,5,PRECIP,2013,11,11,14.1
01NE506B,UDARADELLA,5,PRECIP,2013,11,12,0
01NE506B,UDARADELLA,5,PRECIP,2013,11,13,0
01NE506B,UDARADELLA,5,PRECIP,2013,11,14,0
01NE506B,UDARADELLA,5,PRECIP,2013,11,15,0
01NE506B,UDARADELLA,5,PRECIP,2013,11,16,5.3
01NE506B,UDARADELLA,5,PRECIP,2013,11,17,9.7
01NE506B,UDARADELLA,5,PRECIP,2013,11,18,43.4
01NE506B,UDARADELLA,5,PRECIP,2013,11,19,37.6
01NE506B,UDARADELLA,5,PRECIP,2013,11,20,1.6
01NE506B,UDARADELLA,5,PRECIP,2013,11,21,0
01NE506B,UDARADELLA,5,PRECIP,2013,11,22,37.3
01NE506B,UDARADELLA,5,PRECIP,2013,11,23,12.1
01NE506B,UDARADELLA,5,PRECIP,2013,11,24,21.2
01NE506B,UDARADELLA,5,PRECIP,2013,11,25,12.3
01NE506B,UDARADELLA,5,PRECIP,2013,11,26,0
01NE506B,UDARADELLA,5,PRECIP,2013,11,27,0
01NE506B,UDARADELLA,5,PRECIP,2013,11,28,0
01NE506B,UDARADELLA,5,PRECIP,2013,11,29,0
01NE506B,UDARADELLA,5,PRECIP,2013,11,30,12.8
01NE506B,UDARADELLA,5,PRECIP,2013,12,1,6.2
01NE506B,UDARADELLA,5,PRECIP,2013,12,2,6.7
01NE506B,UDARADELLA,5,PRECIP,2013,12,3,23.7
01NE506B,UDARADELLA,5,PRECIP,2013,12,4,30.5
01NE506B,UDARADELLA,5,PRECIP,2013,12,5,8.2
01NE506B,UDARADELLA,5,PRECIP,2013,12,6,22.5
01NE506B,UDARADELLA,5,PRECIP,2013,12,7,15.3
01NE506B,UDARADELLA,5,PRECIP,2013,12,8,20.2
01NE506B,UDARADELLA,5,PRECIP,2013,12,9,0
01NE506B,UDARADELLA,5,PRECIP,2013,12,10,0
01NE506B,UDARADELLA,5,PRECIP,2013,12,11,0
01NE506B,UDARADELLA,5,PRECIP,2013,12,12,0
01NE506B,UDARADELLA,5,PRECIP,2013,12,13,0
01NE506B,UDARADELLA,5,PRECIP,2013,12,14,2.3
01NE506B,UDARADELLA,5,PRECIP,2013,12,15,16.8
01NE506B,UDARADELLA,5,PRECIP,2013,12,16,3.4
01NE506B,UDARADELLA,5,PRECIP,2013,12,17,0
01NE506B,UDARADELLA,5,PRECIP,2013,12,18,0
01NE506B,UDARADELLA,5,PRECIP,2013,12,19,1.9
01NE506B,UDARADELLA,5,PRECIP,2013,12,20,1.6
01NE506B,UDARADELLA,5,PRECIP,2013,12,21,0
01NE506B,UDARADELLA,5,PRECIP,2013,12,22,0
01NE506B,UDARADELLA,5,PRECIP,2013,12,23,4.9
01NE506B,UDARADELLA,5,PRECIP,2013,12,24,0.3
01NE506B,UDARADELLA,5,PRECIP,2013,12,25,0
01NE506B,UDARADELLA,5,PRECIP,2013,12,26,0
01NE506B,UDARADELLA,5,PRECIP,2013,12,27,0
01NE506B,UDARADELLA,5,PRECIP,2013,12,28,0
01NE506B,UDARADELLA,5,PRECIP,2013,12,29,0
01NE506B,UDARADELLA,5,PRECIP,2013,12,30,0
01NE506B,UDARADELLA,5,PRECIP,2013,12,31,0
