Station_ID,Station_Name,Element_Code,Element_Name,yy,mm,dd,obs_val
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,10,10,3
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,10,11,21
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,10,12,36
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,10,13,40
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,10,14,7
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,10,15,5
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,10,16,0
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,10,17,10
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,10,18,46
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,10,19,35
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,10,20,32
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,10,21,36
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,10,22,44
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,10,23,22
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,10,24,10
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,10,25,2
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,10,26,0
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,10,27,0
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,10,28,2
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,10,29,2
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,10,30,13
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,10,31,82
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,11,1,4
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,11,2,11
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,11,3,10
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,11,4,16
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,11,5,5
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,11,6,42
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,11,7,87
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,11,8,3
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,11,9,2
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,11,10,5
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,11,11,7
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,11,12,55
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,11,13,0
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,11,14,0
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,11,15,0
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,11,16,0
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,11,17,22
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,11,18,52
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,11,19,58
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,11,20,7
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,11,21,0
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,11,22,3
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,11,23,43
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,11,24,34
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,11,25,31
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,11,26,88
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,11,27,8
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,11,28,0
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,11,29,0
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,11,30,24
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,12,1,47
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,12,2,5
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,12,3,8
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,12,4,3
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,12,5,8
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,12,6,0
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,12,7,0
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,12,8,0
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,12,9,0
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,12,10,0
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,12,11,0
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,12,12,0
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,12,13,0
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,12,14,8
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,12,15,9
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,12,16,51
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,12,17,0
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,12,18,0
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,12,19,0
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,12,20,6
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,12,21,46
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,12,22,39
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,12,23,0
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,12,24,0
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,12,25,0
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,12,26,0
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,12,27,0
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,12,28,0
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,12,29,0
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,12,30,0
01KT513A,USK VALLEY S.P.,5,PRECIP,2013,12,31,0
