Station_ID,Station_Name,Element_Code,Element_Name,yy,mm,dd,obs_val
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,3,18,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,3,19,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,3,20,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,3,21,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,3,22,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,3,23,23
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,3,24,2
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,3,25,68
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,3,26,2
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,3,27,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,3,28,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,3,29,18
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,3,30,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,3,31,4
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,4,1,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,4,2,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,4,3,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,4,4,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,4,5,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,4,6,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,4,7,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,4,8,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,4,9,2
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,4,10,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,4,11,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,4,12,30
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,4,13,9
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,4,14,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,4,15,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,4,16,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,4,17,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,4,18,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,4,19,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,4,20,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,4,21,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,4,22,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,4,23,23
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,4,24,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,4,25,2
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,4,26,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,4,27,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,4,28,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,4,29,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,4,30,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,5,1,26
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,5,2,11
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,5,3,12
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,5,4,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,5,5,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,5,6,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,5,7,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,5,8,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,5,9,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,5,10,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,5,11,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,5,12,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,5,13,52
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,5,14,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,5,15,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,5,16,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,5,17,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,5,18,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,5,19,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,5,20,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,5,21,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,5,22,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,5,23,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,5,24,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,5,25,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,5,26,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,5,27,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,5,28,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,5,29,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,5,30,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,5,31,4
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,6,1,13
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,6,2,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,6,3,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,6,4,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,6,5,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,6,6,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,6,7,3
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,6,8,16
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,6,9,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,6,10,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,6,11,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,6,12,7
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,6,13,3
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,6,14,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,6,15,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,6,16,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,6,17,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,6,18,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,6,19,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,6,20,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,6,21,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,6,22,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,6,23,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,6,24,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,6,25,7
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,6,26,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,6,27,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,6,28,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,6,29,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,6,30,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,7,1,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,7,2,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,7,3,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,7,4,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,7,5,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,7,6,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,7,7,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,7,8,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,7,9,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,7,10,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,7,11,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,7,12,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,7,13,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,7,14,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,7,15,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,7,16,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,7,17,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,7,18,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,7,19,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,7,20,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,7,21,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,7,22,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,7,23,4
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,7,24,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,7,25,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,7,26,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,7,27,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,7,28,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,7,29,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,7,30,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,7,31,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,8,1,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,8,2,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,8,3,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,8,4,17
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,8,5,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,8,6,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,8,7,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,8,8,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,8,9,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,8,10,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,8,11,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,8,12,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,8,13,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,8,14,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,8,15,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,8,16,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,8,17,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,8,18,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,8,19,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,8,20,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,8,21,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,8,22,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,8,23,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,8,24,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,8,25,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,8,26,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,8,27,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,8,28,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,8,29,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,8,30,30
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,8,31,10
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,9,1,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,9,2,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,9,3,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,9,4,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,9,5,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,9,6,4
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,9,7,43
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,9,8,7
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,9,9,2
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,9,10,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,9,11,3
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,9,12,30
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,9,13,3
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,9,14,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,9,15,15
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,9,16,1
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,9,17,1
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,9,18,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,9,19,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,9,20,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,9,21,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,9,22,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,9,23,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,9,24,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,9,25,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,9,26,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,9,27,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,9,28,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,9,29,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,9,30,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,10,1,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,10,2,11
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,10,3,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,10,4,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,10,5,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,10,6,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,10,7,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,10,8,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,10,9,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,10,10,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,10,11,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,10,12,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,10,13,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,10,14,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,10,15,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,10,16,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,10,17,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,10,18,45
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,10,19,1.5
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,10,20,55
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,10,21,15
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,10,22,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,10,23,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,10,24,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,10,25,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,10,26,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,10,27,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,10,28,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,10,29,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,10,30,60
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,10,31,44
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,11,1,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,11,2,7
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,11,3,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,11,4,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,11,5,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,11,6,2
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,11,7,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,11,8,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,11,9,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,11,10,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,11,11,3
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,11,12,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,11,13,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,11,14,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,11,15,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,11,16,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,11,17,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,11,18,2
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,11,19,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,11,20,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,11,21,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,11,22,30
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,11,23,3
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,11,24,25
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,11,25,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,11,26,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,11,27,1
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,11,28,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,11,29,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,11,30,4
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,12,1,7
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,12,2,9
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,12,3,4
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,12,4,4
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,12,5,1
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,12,6,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,12,7,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,12,8,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,12,9,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,12,10,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,12,11,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,12,12,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,12,13,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,12,14,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,12,15,2
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,12,16,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,12,17,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,12,18,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,12,19,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,12,20,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,12,21,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,12,22,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,12,23,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,12,24,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,12,25,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,12,26,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,12,27,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,12,28,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,12,29,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,12,30,0
01KG0452,RIDIBENDI ELA,5,PRECIP,2013,12,31,0
